Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,197.699997,200.949997,194.750000,197.250000,195.005585,464248
2019-03-19,200.000000,201.399994,195.399994,196.399994,194.165253,84203
2019-03-20,194.050003,196.949997,188.250000,189.449997,187.294357,229190
2019-03-22,189.449997,192.250000,188.000000,188.949997,186.800034,105624
2019-03-25,187.550003,189.649994,186.649994,187.350006,185.218246,85813
2019-03-26,186.149994,204.899994,184.500000,192.250000,190.062485,419929
2019-03-27,193.800003,197.500000,189.199997,194.500000,192.286896,701800
2019-03-28,194.500000,204.899994,193.000000,201.699997,199.404953,489579
2019-04-01,208.250000,214.000000,201.000000,205.250000,202.914581,345335
2019-04-02,207.500000,209.750000,203.050003,206.250000,203.903198,223050
2019-04-03,205.000000,206.699997,200.100006,201.699997,199.404953,146764
2019-04-04,199.300003,203.800003,197.050003,198.449997,196.191940,213476
2019-04-05,198.050003,200.000000,195.350006,197.050003,194.807877,291386
2019-04-08,198.699997,199.300003,194.800003,195.850006,193.621536,42699
2019-04-09,197.500000,198.100006,193.550003,195.000000,192.781204,51344
2019-04-10,196.000000,198.899994,190.100006,193.050003,190.853394,347984
2019-04-11,191.550003,192.750000,189.250000,191.449997,189.271591,99724
2019-04-12,191.600006,193.899994,190.199997,191.449997,189.271591,66249
2019-04-15,190.550003,194.850006,190.149994,194.050003,191.842010,56925
2019-04-16,194.050003,197.399994,192.300003,195.350006,193.127228,198617
2019-04-18,193.649994,195.600006,190.500000,193.250000,191.051102,133556
2019-04-22,194.000000,195.750000,190.050003,191.600006,189.419891,117086
2019-04-23,191.399994,193.100006,190.300003,192.050003,189.864777,53320
2019-04-24,193.399994,194.500000,191.300003,192.699997,190.507370,157994
2019-04-25,194.350006,194.350006,190.600006,191.800003,189.617599,42771
2019-04-26,192.000000,193.449997,189.350006,191.050003,188.876160,141454
2019-04-30,191.000000,191.000000,186.350006,188.850006,186.701187,266753
2019-05-02,190.000000,192.250000,186.750000,189.699997,187.541504,854862
2019-05-03,188.250000,190.449997,186.100006,187.800003,185.663116,191821
2019-05-06,187.800003,188.800003,181.550003,183.000000,180.917740,57199
2019-05-07,183.000000,183.050003,178.250000,179.300003,177.259857,273231
2019-05-08,181.500000,181.500000,173.500000,175.449997,173.453644,46950
2019-05-09,174.699997,175.300003,173.250000,174.649994,172.662750,49345
2019-05-10,176.000000,176.000000,173.050003,173.949997,171.970718,68320
2019-05-13,172.500000,173.899994,163.500000,166.800003,164.902084,94525
2019-05-14,165.649994,172.500000,164.500000,170.149994,168.213943,713447
2019-05-15,169.050003,178.500000,167.500000,176.100006,174.096268,114299
2019-05-16,177.850006,187.500000,172.550003,183.699997,181.609772,102376
2019-05-17,185.199997,188.949997,178.050003,181.100006,179.039368,121923
2019-05-20,184.000000,184.500000,179.649994,181.850006,179.780838,249878
2019-05-21,184.350006,184.350006,178.050003,180.600006,178.545044,243261
2019-05-22,178.800003,180.600006,175.550003,176.199997,174.195114,104567
2019-05-23,178.000000,178.449997,172.550003,174.149994,172.168427,75786
2019-05-24,177.800003,177.800003,173.199997,174.350006,172.366165,182165
2019-05-27,176.500000,201.000000,174.500000,193.300003,191.100540,218060
2019-05-28,196.500000,208.000000,191.550003,196.300003,194.066406,695279
2019-05-29,193.649994,198.500000,193.600006,197.550003,195.302185,171356
2019-05-30,195.300003,200.500000,195.000000,197.850006,195.598770,239321
2019-05-31,193.500000,193.949997,182.300003,184.600006,182.499542,377170
2019-06-03,184.000000,184.000000,177.649994,179.100006,177.062119,125100
2019-06-04,178.350006,183.449997,177.800003,179.949997,177.902435,114594
2019-06-06,180.949997,180.949997,175.500000,175.899994,173.898514,54932
2019-06-07,175.550003,178.399994,174.500000,175.699997,173.700806,35880
2019-06-10,175.500000,177.300003,173.850006,174.550003,172.563904,34322
2019-06-11,174.550003,177.600006,172.100006,173.949997,171.970718,465918
2019-06-12,173.000000,174.449997,168.000000,168.600006,166.681595,106483
2019-06-13,168.000000,171.000000,163.449997,169.000000,167.077042,175094
2019-06-14,170.199997,170.250000,164.350006,169.100006,167.175919,139384
2019-06-17,169.100006,170.000000,165.649994,169.000000,167.077042,149120
2019-06-18,169.449997,171.000000,165.500000,166.250000,164.358322,186075
2019-06-19,167.199997,169.350006,166.399994,168.050003,166.137848,278852
2019-06-20,166.300003,169.600006,166.300003,168.649994,166.731018,227227
2019-06-21,169.399994,171.899994,167.500000,170.500000,168.559967,65365
2019-06-24,171.500000,172.500000,168.399994,171.300003,169.350861,235218
2019-06-25,171.949997,175.399994,170.000000,173.750000,171.772995,129747
2019-06-26,173.000000,177.500000,173.000000,174.899994,172.909897,97345
2019-06-27,174.000000,182.949997,174.000000,179.899994,177.852997,132696
2019-06-28,179.000000,184.500000,179.000000,182.949997,180.868301,102250
2019-07-01,183.000000,185.449997,180.100006,181.550003,179.484238,75453
2019-07-02,183.000000,183.000000,179.050003,180.149994,178.100174,43818
2019-07-03,180.949997,181.449997,178.500000,180.250000,178.199036,32122
2019-07-04,181.449997,181.449997,178.649994,180.649994,178.594467,44832
2019-07-05,181.449997,181.449997,178.550003,180.000000,177.951889,102007
2019-07-08,180.000000,180.000000,174.649994,178.050003,176.024063,59385
2019-07-09,178.449997,178.500000,176.050003,176.800003,174.788284,27976
2019-07-10,176.800003,177.350006,172.500000,174.899994,172.909897,49408
2019-07-11,174.000000,175.000000,171.199997,173.100006,171.130402,74086
2019-07-12,175.000000,175.000000,169.500000,171.800003,169.845184,46496
2019-07-15,172.449997,172.449997,167.500000,168.350006,166.434448,28745
2019-07-16,168.649994,169.000000,167.500000,168.100006,166.187286,216171
2019-07-17,168.000000,169.500000,167.949997,168.149994,166.236694,33967
2019-07-18,169.300003,169.350006,167.500000,167.800003,165.890701,34192
2019-07-19,169.399994,171.800003,165.600006,168.500000,166.582733,119684
2019-07-22,168.800003,168.800003,161.899994,163.199997,161.343033,48865
2019-07-23,165.500000,167.000000,161.500000,164.800003,162.924835,156055
2019-07-24,165.750000,167.500000,160.000000,162.199997,160.354416,270915
2019-07-25,163.000000,165.000000,161.850006,163.500000,161.639633,49669
2019-07-26,165.350006,165.500000,162.300003,164.750000,162.875397,34153
2019-07-29,163.550003,165.449997,163.550003,165.149994,163.270844,25446
2019-07-30,163.550003,165.699997,163.550003,164.949997,163.073120,58763
2019-07-31,166.850006,167.500000,162.350006,165.649994,163.765152,98963
2019-08-01,167.350006,167.350006,155.550003,157.149994,155.361877,73385
2019-08-02,157.000000,157.000000,145.500000,152.750000,151.011948,126319
2019-08-05,151.800003,164.899994,147.500000,159.800003,158.900009,164173
2019-08-06,161.100006,162.550003,157.500000,159.699997,159.699997,1427363
2019-08-07,157.699997,163.500000,157.399994,160.800003,160.800003,59144
2019-08-08,161.500000,161.550003,157.500000,158.449997,158.449997,38853
2019-08-09,157.649994,162.949997,157.649994,161.750000,161.750000,40288
2019-08-13,161.750000,161.750000,155.500000,156.149994,156.149994,49704
2019-08-14,155.500000,163.500000,151.500000,159.199997,159.199997,199735
2019-08-16,159.500000,159.949997,154.000000,155.449997,155.449997,57938
2019-08-19,157.350006,157.449997,151.000000,153.350006,153.350006,147502
2019-08-20,152.199997,153.399994,146.699997,149.500000,149.500000,118769
2019-08-21,151.399994,153.500000,145.000000,152.949997,152.949997,118034
2019-08-22,151.500000,155.000000,145.500000,150.699997,150.699997,139244
2019-08-23,151.399994,161.449997,146.550003,157.649994,157.649994,289418
2019-08-26,159.449997,162.000000,152.600006,159.250000,159.250000,211919
2019-08-27,159.899994,166.949997,155.500000,162.300003,162.300003,155054
2019-08-28,163.449997,164.350006,160.050003,162.050003,162.050003,113839
2019-08-29,161.500000,163.649994,158.050003,159.500000,159.500000,60765
2019-08-30,157.550003,163.899994,154.199997,160.899994,160.899994,210322
2019-09-03,160.899994,160.899994,155.699997,159.199997,159.199997,111982
2019-09-04,158.000000,159.399994,156.199997,157.600006,157.600006,46099
2019-09-05,156.199997,158.800003,155.649994,157.449997,157.449997,48426
2019-09-06,155.649994,158.199997,155.500000,156.399994,156.399994,45099
2019-09-09,156.100006,157.399994,154.600006,155.800003,155.800003,73992
2019-09-11,154.649994,160.000000,154.649994,159.399994,159.399994,124555
2019-09-12,159.850006,162.350006,157.500000,160.850006,160.850006,131960
2019-09-13,161.000000,163.449997,158.500000,160.500000,160.500000,97424
2019-09-16,160.000000,163.000000,159.500000,160.199997,160.199997,93783
2019-09-17,159.600006,161.500000,153.100006,157.899994,157.899994,220766
2019-09-18,161.500000,163.500000,156.199997,156.899994,156.899994,177511
2019-09-19,157.399994,165.050003,154.800003,160.600006,160.600006,207859
2019-09-20,165.600006,183.000000,158.199997,167.649994,167.649994,876221
2019-09-23,172.500000,185.500000,172.250000,183.350006,183.350006,1008971
2019-09-24,179.000000,185.500000,176.300003,182.800003,182.800003,160585
2019-09-25,183.250000,183.899994,173.600006,177.000000,177.000000,134595
2019-09-26,177.100006,178.949997,174.800003,176.899994,176.899994,123160
2019-09-27,176.850006,182.899994,171.600006,177.050003,177.050003,205822
2019-09-30,180.000000,187.899994,174.050003,182.850006,182.850006,211145
2019-10-01,183.500000,185.000000,175.000000,177.850006,177.850006,67098
2019-10-03,176.000000,178.000000,173.550003,176.250000,176.250000,34822
2019-10-04,175.600006,176.199997,170.250000,172.649994,172.649994,43152
2019-10-07,172.000000,172.800003,166.699997,167.550003,167.550003,49955
2019-10-09,165.649994,169.350006,165.649994,167.800003,167.800003,28220
2019-10-10,167.399994,174.600006,166.000000,171.949997,171.949997,83460
2019-10-11,171.899994,174.949997,169.550003,172.750000,172.750000,56101
2019-10-14,174.699997,179.899994,169.500000,173.350006,173.350006,107988
2019-10-15,175.100006,176.250000,169.500000,170.550003,170.550003,138313
2019-10-16,170.899994,171.550003,168.199997,169.500000,169.500000,54102
2019-10-17,169.000000,173.500000,166.050003,172.000000,172.000000,109014
2019-10-18,172.899994,183.500000,170.800003,180.899994,180.899994,344256
2019-10-22,181.600006,181.600006,174.500000,178.100006,178.100006,62914
2019-10-23,176.649994,178.449997,174.350006,175.800003,175.800003,40846
2019-10-24,174.449997,179.399994,173.550003,174.750000,174.750000,51080
2019-10-25,175.000000,175.250000,169.500000,170.750000,170.750000,57906
2019-10-27,172.949997,173.899994,170.850006,172.050003,172.050003,12490
2019-10-29,172.699997,172.699997,168.350006,171.050003,171.050003,84307
2019-10-30,170.250000,172.449997,168.600006,169.800003,169.800003,99008
2019-10-31,171.000000,171.000000,166.199997,167.550003,167.550003,82911
2019-11-01,166.250000,169.500000,165.500000,166.949997,166.949997,129234
2019-11-04,166.149994,167.250000,161.600006,162.399994,162.399994,111472
2019-11-05,165.000000,165.500000,159.500000,160.800003,160.800003,714100
2019-11-06,159.100006,164.899994,155.750000,159.699997,159.699997,656339
2019-11-07,161.500000,161.500000,157.500000,158.000000,158.000000,130066
2019-11-08,158.800003,159.000000,156.100006,157.050003,157.050003,52214
2019-11-11,157.500000,159.399994,152.000000,154.449997,154.449997,157830
2019-11-13,154.800003,155.250000,150.399994,151.600006,151.600006,192556
2019-11-14,151.600006,152.300003,148.250000,150.899994,150.899994,303369
2019-11-15,151.500000,151.500000,147.500000,148.000000,148.000000,71913
2019-11-18,148.399994,153.449997,146.199997,151.399994,151.399994,154150
2019-11-19,151.149994,151.850006,147.649994,149.699997,149.699997,93424
2019-11-20,149.899994,150.649994,148.500000,149.399994,149.399994,107289
2019-11-21,149.600006,149.600006,147.050003,147.899994,147.899994,104868
2019-11-22,147.949997,150.899994,146.250000,149.600006,149.600006,173037
2019-11-25,148.100006,151.000000,148.100006,150.100006,150.100006,87817
2019-11-26,151.300003,157.500000,148.300003,156.050003,156.050003,215971
2019-11-27,155.600006,155.800003,152.199997,155.000000,155.000000,96971
2019-11-28,153.550003,154.750000,152.449997,154.250000,154.250000,58846
2019-11-29,153.399994,161.050003,151.899994,160.550003,160.550003,201490
2019-12-02,161.350006,161.350006,155.199997,156.250000,156.250000,91189
2019-12-03,156.800003,161.649994,154.250000,159.949997,159.949997,126328
2019-12-04,158.350006,158.949997,154.399994,155.399994,155.399994,106038
2019-12-05,155.449997,156.699997,151.500000,152.199997,152.199997,115604
2019-12-06,152.199997,154.850006,148.300003,153.250000,153.250000,155930
2019-12-09,152.500000,153.500000,150.300003,151.300003,151.300003,106478
2019-12-10,150.000000,151.850006,145.500000,146.550003,146.550003,110581
2019-12-11,146.449997,147.449997,140.000000,144.100006,144.100006,201829
2019-12-12,143.399994,144.449997,141.899994,143.050003,143.050003,44002
2019-12-13,143.850006,145.000000,142.149994,143.449997,143.449997,63620
2019-12-16,143.000000,145.449997,140.550003,141.649994,141.649994,96131
2019-12-17,141.600006,144.000000,140.899994,142.899994,142.899994,98102
2019-12-18,143.000000,143.800003,141.500000,142.199997,142.199997,35225
2019-12-19,142.000000,142.699997,141.550003,141.800003,141.800003,34790
2019-12-20,141.949997,143.500000,141.250000,141.699997,141.699997,69968
2019-12-23,141.050003,143.250000,141.050003,141.649994,141.649994,65858
2019-12-24,141.600006,142.850006,141.000000,141.149994,141.149994,64029
2019-12-26,141.699997,142.050003,135.500000,136.550003,136.550003,201476
2019-12-27,137.500000,141.399994,136.050003,140.350006,140.350006,153987
2019-12-30,140.949997,143.500000,138.649994,141.949997,141.949997,165141
2019-12-31,141.300003,143.100006,140.000000,142.649994,142.649994,1696821
2020-01-01,143.449997,145.500000,142.649994,143.550003,143.550003,89504
2020-01-02,145.000000,145.500000,142.649994,144.949997,144.949997,56905
2020-01-03,144.899994,145.250000,142.100006,143.500000,143.500000,57978
2020-01-06,142.050003,143.350006,141.100006,141.500000,141.500000,492765
2020-01-07,141.050003,143.000000,140.850006,141.750000,141.750000,44399
2020-01-08,141.399994,141.750000,139.600006,139.899994,139.899994,27072
2020-01-09,142.000000,147.899994,141.500000,147.199997,147.199997,139738
2020-01-10,147.000000,148.500000,145.500000,145.949997,145.949997,62008
2020-01-13,146.899994,147.350006,143.500000,144.850006,144.850006,50905
2020-01-14,144.949997,149.350006,144.500000,147.449997,147.449997,619350
2020-01-15,148.750000,150.300003,147.500000,148.850006,148.850006,121353
2020-01-16,149.699997,149.699997,147.050003,147.250000,147.250000,38240
2020-01-17,147.100006,148.899994,146.800003,147.100006,147.100006,22044
2020-01-20,146.399994,148.000000,145.050003,146.149994,146.149994,537731
2020-01-21,143.550003,147.500000,143.550003,146.850006,146.850006,44588
2020-01-22,147.500000,149.399994,147.000000,148.550003,148.550003,68244
2020-01-23,149.300003,149.300003,146.050003,147.600006,147.600006,46969
2020-01-24,148.300003,149.000000,146.699997,147.199997,147.199997,41869
2020-01-27,147.949997,153.000000,147.699997,148.750000,148.750000,357808
2020-01-28,148.250000,151.050003,146.199997,147.300003,147.300003,440156
2020-01-29,147.000000,147.399994,145.149994,146.449997,146.449997,563189
2020-01-30,146.449997,147.000000,141.399994,142.100006,142.100006,73629
2020-01-31,142.750000,143.000000,139.500000,140.100006,140.100006,70793
2020-02-03,135.050003,137.899994,132.000000,135.050003,135.050003,93664
2020-02-04,135.600006,137.100006,132.500000,133.750000,133.750000,48730
2020-02-05,133.699997,137.500000,132.449997,136.199997,136.199997,38600
2020-02-06,136.699997,138.800003,135.550003,136.350006,136.350006,37139
2020-02-07,137.000000,145.399994,136.100006,143.000000,143.000000,167389
2020-02-10,143.699997,149.699997,141.550003,148.300003,148.300003,206386
2020-02-11,148.500000,151.500000,142.550003,144.899994,144.899994,125650
2020-02-12,144.750000,144.750000,142.000000,143.149994,143.149994,27002
2020-02-13,143.699997,143.699997,138.500000,139.600006,139.600006,34078
2020-02-14,139.600006,140.300003,138.000000,138.399994,138.399994,36342
2020-02-17,137.750000,141.199997,130.500000,138.000000,138.000000,264994
2020-02-18,134.372482,135.353302,130.792480,132.459885,132.459885,58708
2020-02-19,134.372482,140.649734,132.312759,137.658234,137.658234,112214
2020-02-20,136.873581,142.660416,136.824539,141.875763,141.875763,193572
2020-02-24,141.238220,141.238220,136.873581,137.511108,137.511108,37216
2020-02-25,136.873581,139.129456,134.960968,135.696594,135.696594,37323
2020-02-26,132.705078,135.451385,132.018509,132.754120,132.754120,32852
2020-02-27,133.833023,133.833023,128.585632,129.566452,129.566452,67566
2020-02-28,127.506737,129.958786,122.602631,129.321259,129.321259,156326
2020-03-02,128.487549,131.282898,124.760437,126.329750,126.329750,119335
2020-03-03,126.525909,127.457695,118.777428,125.594131,125.594131,55233
2020-03-04,126.427834,127.310570,121.621803,122.406464,122.406464,57100
2020-03-05,122.406464,124.809479,118.875511,121.719887,121.719887,69450
2020-03-06,118.679344,123.387283,117.796608,120.984276,120.984276,46452
2020-03-09,119.414963,119.414963,111.813599,116.668663,116.668663,70232
2020-03-11,114.756058,120.493866,107.939354,116.472496,116.472496,115928
2020-03-12,104.751686,109.851952,95.188683,95.875252,95.875252,343162
2020-03-13,86.312248,109.753876,79.740746,99.161003,99.161003,375778
2020-03-16,99.062920,99.062920,85.380470,87.832520,87.832520,189136
2020-03-17,90.235535,90.235535,78.661842,79.201294,79.201294,119541
2020-03-18,82.094719,82.094719,66.597748,72.875000,72.875000,260990
2020-03-19,69.687332,76.651161,65.616928,65.715012,65.715012,588328
2020-03-20,68.265144,72.286507,61.693642,71.845139,71.845139,388948
2020-03-23,68.608429,68.608429,64.685143,64.734184,64.734184,66414
2020-03-24,64.930351,68.559387,59.388714,60.124329,60.124329,68114
2020-03-25,60.124329,66.107338,54.141319,63.508160,63.508160,192559
2020-03-26,65.616928,69.834457,62.527340,65.322678,65.322678,154386
2020-03-27,69.932541,69.932541,63.851448,65.420761,65.420761,97158
2020-03-30,67.627609,67.627609,63.459122,64.439941,64.439941,66910
2020-03-31,64.194733,66.646790,60.810902,64.538025,64.538025,126223
2020-04-01,66.597748,66.695831,61.693642,64.488983,64.488983,52438
2020-04-03,65.518845,66.107338,63.753365,64.047615,64.047615,49725
2020-04-07,68.363228,70.422951,64.881310,69.589249,69.589249,1063658
2020-04-08,72.090347,75.523216,68.853638,73.463493,73.463493,95634
2020-04-09,74.542397,76.307877,73.610619,74.395271,74.395271,64926
2020-04-13,74.395271,74.395271,70.864319,71.305687,71.305687,54025
2020-04-15,71.599937,75.866508,70.864319,74.493355,74.493355,243018
2020-04-16,74.542397,75.376099,72.139389,73.561577,73.561577,268766
2020-04-17,76.111710,78.318558,73.757744,77.386780,77.386780,183712
2020-04-20,81.113899,81.113899,70.864319,77.926231,77.926231,103050
2020-04-21,76.504044,76.504044,72.924042,74.002945,74.002945,68898
2020-04-22,72.776917,75.032806,72.776917,73.757744,73.757744,184031
2020-04-23,74.542397,77.239655,73.757744,76.307877,76.307877,113098
2020-04-24,75.523216,76.356918,73.953903,74.002945,74.002945,74885
2020-04-27,74.542397,75.523216,73.267326,73.512535,73.512535,40220
2020-04-28,74.395271,74.395271,72.531715,73.218292,73.218292,71348
2020-04-29,74.248154,74.248154,72.384590,72.531715,72.531715,54957
2020-04-30,74.248154,75.327057,72.825958,74.101028,74.101028,741815
2020-05-04,74.542397,74.542397,69.932541,70.815277,70.815277,80877
2020-05-05,70.815277,72.384590,70.815277,71.207603,71.207603,38333
2020-05-06,72.433632,72.433632,69.295006,69.491173,69.491173,111697
2020-05-07,69.638290,71.011444,68.265144,68.657471,68.657471,76280
2020-05-08,69.245964,69.638290,64.488983,65.371719,65.371719,95837
2020-05-11,66.303497,66.303497,61.301315,62.772545,62.772545,225067
2020-05-12,61.791725,62.478298,60.516659,60.712822,60.712822,102359
2020-05-13,65.665970,65.665970,60.516659,60.712822,60.712822,364865
2020-05-14,60.222408,60.614738,57.868439,58.358852,58.358852,363508
2020-05-15,59.192547,59.830082,57.378029,58.015564,58.015564,495054
2020-05-18,56.691456,57.672276,53.945156,54.141319,54.141319,281261
2020-05-19,54.631729,55.857758,53.699951,55.171181,55.171181,290259
2020-05-20,56.348167,56.348167,53.847073,53.945156,53.945156,155051
2020-05-21,53.994198,59.339672,53.994198,58.113644,58.113644,1160880
2020-05-22,57.279945,61.203232,56.495293,57.623234,57.623234,364194
2020-05-26,57.672276,59.143505,54.337482,56.642414,56.642414,158707
2020-05-27,57.378029,61.791725,56.985703,57.672276,57.672276,487072
2020-05-28,60.614738,63.410080,60.565697,63.410080,63.410080,342551
2020-05-29,66.205421,68.657471,63.508160,65.077477,65.077477,1098057
2020-06-01,68.657471,71.550896,67.333366,69.589249,69.589249,1297345
2020-06-02,70.619110,73.512535,69.687332,71.894180,71.894180,894154
2020-06-03,75.130890,75.130890,72.335548,73.120209,73.120209,563158
2020-06-04,73.120209,73.414452,69.638290,71.109528,71.109528,346790
2020-06-05,72.580757,77.975273,72.188431,76.504044,76.504044,3101496
2020-06-08,78.956093,79.936913,75.523216,76.160751,76.160751,1435636
2020-06-09,78.956093,78.956093,70.226784,70.570068,70.570068,1233586
2020-06-10,71.354729,71.550896,68.706512,69.981583,69.981583,827112
2020-06-11,70.570068,71.011444,67.774734,68.019936,68.019936,354738
2020-06-12,62.527340,67.284325,61.252274,66.450623,66.450623,1139195
2020-06-15,66.891991,68.608429,64.979393,65.567886,65.567886,408535
2020-06-16,66.695831,67.872810,61.987888,63.949532,63.949532,287849
2020-06-17,62.968708,68.363228,62.429256,64.832268,64.832268,538235
2020-06-18,65.469803,68.265144,64.832268,66.891991,66.891991,314547
2020-06-19,66.891991,68.068977,65.715012,66.401581,66.401581,316543
2020-06-22,68.265144,69.589249,67.186241,68.608429,68.608429,441759
2020-06-23,69.442131,73.463493,67.823776,72.188431,72.188431,883471
2020-06-24,72.580757,73.022125,67.186241,67.529526,67.529526,1100191
2020-06-25,67.186241,67.186241,65.224602,65.518845,65.518845,691424
2020-06-26,65.960213,66.941032,64.194733,64.636108,64.636108,667937
2020-06-29,66.597748,66.990074,62.870628,63.410080,63.410080,1354622
2020-06-30,63.557201,64.439941,61.840767,62.331177,62.331177,375561
2020-07-01,62.184052,63.557201,61.791725,62.919666,62.919666,412001
2020-07-02,63.262955,66.107338,62.674461,64.685143,64.685143,988912
2020-07-03,65.224602,65.518845,63.753365,63.900490,63.900490,577135
2020-07-06,65.126518,65.911171,63.753365,64.734184,64.734184,759649
2020-07-07,66.695831,67.431442,65.715012,66.499664,66.499664,1600144
2020-07-08,66.990074,69.147881,65.224602,65.862129,65.862129,2751001
2020-07-09,66.205421,66.499664,64.930351,65.077477,65.077477,503816
2020-07-10,64.734184,65.371719,63.262955,65.077477,65.077477,845038
2020-07-13,64.488983,65.567886,63.949532,64.047615,64.047615,604693
2020-07-14,64.047615,64.047615,61.791725,61.889805,61.889805,457407
2020-07-15,62.282135,63.066792,61.056107,61.203232,61.203232,462701
2020-07-16,61.301315,62.036930,60.810902,61.154190,61.154190,451786
2020-07-17,61.154190,61.644600,60.124329,60.320492,60.320492,810434
2020-07-20,61.546520,61.546520,58.604057,59.045425,59.045425,1471177
2020-07-21,60.614738,61.693642,59.830082,60.271454,60.271454,1464966
2020-07-22,59.928165,62.184052,59.388714,61.448437,61.448437,701237
2020-07-23,60.859943,62.085972,60.859943,61.497478,61.497478,675840
2020-07-24,61.693642,61.693642,59.682961,59.781040,59.781040,896629
2020-07-27,59.830082,60.320492,58.947342,59.192547,59.192547,580361
2020-07-28,59.339672,59.535835,58.702137,58.898300,58.898300,1022997
2020-07-29,59.633919,60.026245,58.358852,58.555016,58.555016,2198990
2020-07-30,58.751179,64.390900,58.162685,64.243774,64.243774,5189404
2020-07-31,65.077477,66.058296,62.919666,63.606243,63.606243,1808932
2020-08-03,63.066792,67.382401,62.772545,64.145699,64.145699,1634394
2020-08-04,64.538025,65.567886,63.508160,63.753365,63.753365,698031
2020-08-05,64.292816,64.636108,62.772545,63.410080,63.410080,669286
2020-08-06,65.469803,67.480484,64.881310,66.205421,66.205421,1889606
2020-08-07,66.695831,68.657471,66.548706,67.431442,67.431442,1596244
2020-08-10,68.167061,69.638290,66.205421,66.793915,66.793915,1273995
2020-08-11,67.627609,68.412270,65.420761,65.715012,65.715012,1209157
2020-08-12,65.862129,67.970894,65.813087,66.941032,66.941032,3078193
2020-08-13,66.695831,75.719383,66.303497,74.689522,74.689522,6246688
2020-08-14,76.504044,78.858009,71.109528,73.757744,73.757744,3793446
2020-08-17,77.484863,79.691711,75.768425,77.386780,77.386780,3101647
2020-08-18,78.367599,82.879379,77.435822,80.280197,80.280197,4421413
2020-08-19,77.975273,80.868690,77.779106,79.201294,79.201294,2354045
2020-08-20,78.465683,88.224854,78.465683,86.410332,86.410332,7197062
2020-08-21,90.039368,94.453064,87.636360,90.529778,90.529778,7090234
2020-08-24,91.510597,92.883751,86.459373,89.647041,89.647041,2960109
2020-08-25,91.069229,91.559639,87.342110,88.077728,88.077728,1587444
2020-08-26,88.666222,89.009506,85.870880,87.685402,87.685402,1251629
2020-08-27,88.470055,92.148132,86.018005,90.039368,90.039368,3583395
2020-08-28,90.824028,93.079918,90.333618,91.706764,91.706764,2933496
2020-08-31,94.256897,94.256897,84.350609,86.018005,86.018005,2820025
2020-09-01,87.293068,90.382660,84.791977,87.047867,87.047867,1338771
2020-09-02,88.273895,88.273895,83.958282,84.890060,84.890060,1049683
2020-09-03,86.018005,86.361290,84.105400,84.350609,84.350609,858107
2020-09-04,83.271706,87.145950,81.653351,85.968964,85.968964,1274098
2020-09-07,86.802658,86.802658,81.702393,82.732254,82.732254,663173
2020-09-08,84.350609,85.086220,82.143761,83.026497,83.026497,676195
2020-09-09,80.574448,82.339928,77.681023,79.593628,79.593628,1918166
2020-09-10,81.211983,83.762115,80.672531,82.094719,82.094719,1076002
2020-09-11,81.898552,85.037186,81.898552,83.565948,83.565948,1612360
2020-09-14,84.252525,88.617180,83.664032,87.244034,87.244034,1885420
2020-09-15,88.519096,90.039368,84.841019,85.429512,85.429512,3183676
2020-09-16,85.821838,87.979645,84.399651,86.704575,86.704575,720855
2020-09-17,86.116089,86.802658,84.448692,84.693893,84.693893,451707
2020-09-18,85.576637,88.077728,83.860199,84.939102,84.939102,2136313
2020-09-21,84.693893,85.282387,67.970894,82.045677,82.045677,1705348
2020-09-22,81.500000,81.849998,76.000000,78.300003,78.300003,1619027
2020-09-23,79.650002,80.900002,76.099998,79.000000,79.000000,1139657
2020-09-24,77.800003,78.500000,74.599998,74.849998,74.849998,832284
2020-09-25,75.300003,79.000000,75.099998,78.300003,78.300003,658276
2020-09-28,78.900002,84.000000,78.750000,82.650002,82.650002,793473
2020-09-29,83.000000,84.699997,81.000000,81.849998,81.849998,496833
2020-09-30,81.849998,83.150002,80.199997,80.599998,80.599998,458937
2020-10-01,83.000000,84.500000,82.000000,83.599998,83.599998,684996
2020-10-05,83.900002,83.900002,81.000000,81.500000,81.500000,516616
2020-10-06,82.250000,82.250000,79.550003,79.800003,79.800003,584139
2020-10-07,79.949997,79.949997,78.500000,78.800003,78.800003,319667
2020-10-08,78.050003,79.000000,77.000000,77.449997,77.449997,456938
2020-10-09,77.699997,79.650002,77.599998,78.199997,78.199997,358752
2020-10-12,79.000000,79.449997,75.000000,75.599998,75.599998,627198
2020-10-13,75.300003,76.449997,74.000000,76.199997,76.199997,494061
2020-10-14,76.199997,78.650002,75.550003,77.800003,77.800003,689737
2020-10-15,77.550003,78.300003,75.000000,75.250000,75.250000,333407
2020-10-16,75.599998,77.199997,75.000000,76.800003,76.800003,287726
2020-10-19,77.000000,78.000000,75.300003,76.650002,76.650002,233606
2020-10-20,77.650002,77.650002,74.650002,75.349998,75.349998,291330
2020-10-21,76.500000,76.949997,75.449997,76.349998,76.349998,261073
2020-10-22,75.750000,77.949997,75.750000,77.199997,77.199997,209413
2020-10-23,78.949997,80.349998,78.300003,78.900002,78.900002,807451
2020-10-26,80.000000,80.000000,76.599998,77.099998,77.099998,249728
2020-10-27,76.500000,77.500000,76.099998,77.150002,77.150002,189761
