Date,Open,High,Low,Close,Adj Close,Volume
2017-10-27,136.250000,139.949997,136.250000,138.800003,133.764404,25950
2017-10-30,142.800003,142.800003,138.000000,138.649994,133.619843,23822
2017-10-31,138.649994,143.000000,135.000000,137.550003,132.559753,42380
2017-11-01,137.699997,141.000000,134.500000,135.600006,130.680511,28644
2017-11-02,137.899994,145.800003,134.350006,142.399994,137.233780,115312
2017-11-03,146.399994,152.850006,140.100006,145.500000,140.221329,377457
2017-11-06,145.949997,147.949997,138.199997,141.550003,136.414627,52914
2017-11-07,141.550003,143.350006,137.100006,137.649994,132.656113,41584
2017-11-08,140.949997,142.000000,132.050003,134.199997,129.331284,62575
2017-11-09,134.250000,138.500000,130.149994,131.000000,126.247375,40965
2017-11-10,132.000000,138.000000,130.699997,133.899994,129.042175,44825
2017-11-13,141.699997,160.649994,141.699997,160.050003,154.243469,1049887
2017-11-14,160.000000,162.000000,150.149994,155.699997,150.051270,310581
2017-11-15,156.000000,170.449997,154.000000,162.000000,156.122711,336364
2017-11-16,164.000000,165.899994,148.699997,153.850006,148.268402,329866
2017-11-17,157.949997,159.000000,152.300003,156.000000,150.340393,107237
2017-11-20,158.600006,159.649994,146.050003,151.949997,146.437317,169858
2017-11-21,152.100006,155.000000,151.050003,152.600006,147.063751,51140
2017-11-22,153.300003,153.550003,147.500000,148.350006,142.967941,32057
2017-11-23,150.949997,154.899994,148.500000,153.100006,147.545609,89034
2017-11-24,152.000000,183.699997,150.750000,175.100006,168.747467,732025
2017-11-27,174.500000,181.899994,165.600006,170.500000,164.314346,243945
2017-11-28,172.500000,180.949997,170.000000,171.000000,164.796204,161627
2017-11-29,173.199997,174.500000,167.100006,168.350006,162.242340,62257
2017-11-30,171.649994,171.649994,164.000000,165.350006,159.351181,36469
2017-12-01,171.000000,172.000000,164.000000,165.649994,159.640289,73080
2017-12-04,164.449997,168.500000,160.500000,161.699997,155.833603,31139
2017-12-05,160.100006,163.000000,157.699997,160.350006,154.532593,26560
2017-12-06,161.399994,163.899994,159.149994,160.100006,154.291656,25963
2017-12-07,160.000000,169.399994,160.000000,165.100006,159.110260,72426
2017-12-08,166.000000,172.500000,165.949997,168.649994,162.531448,57270
2017-12-11,170.699997,176.750000,168.000000,168.899994,162.772385,41653
2017-12-12,168.500000,171.300003,161.300003,162.000000,156.122711,40491
2017-12-13,162.000000,167.800003,159.100006,159.850006,154.050720,44798
2017-12-14,161.649994,161.850006,155.100006,156.550003,150.870438,50523
2017-12-15,159.000000,169.399994,157.350006,163.550003,157.616486,113568
2017-12-18,163.750000,165.350006,153.949997,162.649994,156.749130,56527
2017-12-19,162.800003,169.949997,162.500000,167.699997,161.615921,57501
2017-12-20,170.000000,174.899994,168.000000,170.850006,164.651657,90783
2017-12-21,170.649994,172.000000,167.000000,168.750000,162.627838,31273
2017-12-22,167.199997,173.449997,167.199997,169.899994,163.736115,55111
2017-12-26,170.000000,173.500000,167.350006,169.300003,163.157883,39587
2017-12-27,171.699997,171.699997,163.850006,165.050003,159.062057,24044
2017-12-28,164.000000,168.000000,163.000000,163.350006,157.423752,22735
2017-12-29,165.699997,166.000000,161.100006,162.399994,156.508194,28384
2018-01-01,162.350006,164.850006,159.199997,160.300003,154.484390,17546
2018-01-02,161.850006,164.000000,158.000000,162.350006,156.460022,33536
2018-01-03,163.899994,167.850006,162.949997,166.199997,160.170334,38469
2018-01-04,165.350006,179.399994,165.350006,176.350006,169.952103,125400
2018-01-05,176.000000,178.750000,169.600006,173.100006,166.820023,52723
2018-01-08,172.149994,207.699997,172.149994,207.699997,200.164734,793457
2018-01-09,210.000000,216.399994,194.399994,196.750000,189.612000,256635
2018-01-10,198.699997,202.699997,189.100006,192.500000,185.516205,103008
2018-01-11,194.050003,198.800003,190.399994,191.800003,184.841583,68291
2018-01-12,197.000000,197.000000,180.000000,188.449997,181.613113,96003
2018-01-15,187.100006,192.750000,183.250000,185.500000,178.770142,48377
2018-01-16,185.050003,206.699997,183.000000,185.699997,178.962891,306234
2018-01-17,185.750000,191.600006,178.100006,186.399994,179.637497,78487
2018-01-18,183.100006,208.800003,183.100006,191.149994,184.215149,687411
2018-01-19,192.550003,205.899994,189.050003,195.350006,188.262802,165385
2018-01-22,197.800003,204.899994,195.600006,198.399994,191.202133,217411
2018-01-23,200.800003,206.750000,197.550003,198.750000,191.539444,259220
2018-01-24,198.750000,202.000000,196.100006,200.500000,193.225952,54348
2018-01-25,204.449997,216.399994,201.000000,212.600006,204.886978,408649
2018-01-29,212.800003,222.699997,210.050003,220.399994,212.403992,215767
2018-01-30,218.000000,220.949997,210.199997,215.100006,207.296265,76981
2018-01-31,213.399994,219.399994,211.000000,216.350006,208.500931,84068
2018-02-01,219.000000,229.500000,195.649994,209.800003,202.188553,145755
2018-02-02,202.000000,207.899994,184.250000,190.250000,183.347809,124200
2018-02-05,187.500000,212.350006,184.100006,205.350006,197.900009,167610
2018-02-06,181.199997,200.000000,181.199997,191.800003,184.841583,101000
2018-02-07,196.100006,204.399994,195.100006,198.699997,191.491257,62280
2018-02-08,202.399994,204.500000,197.000000,199.199997,191.973114,47992
2018-02-09,193.300003,204.850006,192.000000,196.949997,189.804749,57603
2018-02-12,194.649994,209.850006,194.649994,205.100006,197.659073,64981
2018-02-14,207.199997,209.000000,201.250000,202.800003,195.442505,46981
2018-02-15,206.350006,207.949997,196.500000,198.250000,191.057587,20479
2018-02-16,200.600006,200.949997,193.149994,194.750000,187.684570,22289
2018-02-19,194.000000,199.000000,188.100006,191.850006,184.889771,30654
2018-02-20,194.000000,194.949997,185.300003,186.750000,179.974792,27546
2018-02-21,189.949997,194.000000,186.550003,189.300003,182.432281,43011
2018-02-22,189.800003,194.699997,185.100006,192.399994,185.419815,49426
2018-02-23,193.949997,210.000000,190.250000,199.000000,191.780365,213221
2018-02-26,199.550003,206.600006,197.100006,200.250000,192.985016,73695
2018-02-27,201.199997,204.550003,198.050003,199.100006,191.876755,36126
2018-02-28,198.000000,204.800003,190.000000,196.500000,189.371078,75333
2018-03-01,198.000000,202.000000,191.699997,192.850006,185.853500,114485
2018-03-05,193.800003,193.800003,185.600006,186.899994,180.119354,40442
2018-03-06,187.149994,192.500000,182.000000,183.600006,176.939087,29751
2018-03-07,182.250000,183.000000,168.100006,171.350006,165.133514,64291
2018-03-08,171.399994,176.699997,161.649994,174.449997,168.121033,130298
2018-03-09,175.899994,177.000000,171.000000,172.699997,166.434525,23014
2018-03-12,172.000000,175.350006,169.000000,170.899994,164.699829,24066
2018-03-13,170.800003,181.899994,170.000000,178.500000,172.024094,37656
2018-03-14,177.100006,186.899994,176.399994,184.699997,177.999176,27627
2018-03-15,185.000000,188.899994,183.199997,187.699997,180.890335,21333
2018-03-16,187.000000,189.500000,174.350006,179.699997,173.180557,34332
2018-03-19,183.250000,183.250000,176.300003,177.600006,171.156754,16799
2018-03-20,176.000000,183.000000,173.250000,174.500000,168.169220,16412
2018-03-21,175.899994,180.000000,175.600006,176.949997,170.530334,56197
2018-03-22,176.949997,178.000000,168.300003,171.300003,165.085327,12837
2018-03-23,167.500000,167.500000,162.000000,166.000000,159.977600,44183
2018-03-26,163.050003,172.000000,162.000000,164.149994,158.194702,45843
2018-03-27,166.300003,168.050003,162.000000,163.850006,157.905609,31195
2018-03-28,162.550003,163.500000,156.500000,158.600006,152.846085,33496
2018-04-02,161.600006,168.550003,159.000000,167.199997,161.134048,37770
2018-04-03,167.000000,171.899994,164.500000,170.449997,164.266159,21260
2018-04-04,173.800003,177.000000,168.199997,169.350006,163.206070,30112
2018-04-05,172.649994,178.000000,172.649994,175.250000,168.892014,19619
2018-04-06,176.649994,176.649994,173.500000,174.149994,167.831909,9978
2018-04-09,173.500000,182.500000,172.800003,180.600006,174.047928,39647
2018-04-10,182.000000,184.899994,178.250000,179.399994,172.891434,31588
2018-04-11,179.000000,179.000000,172.800003,174.800003,168.458344,16162
2018-04-12,174.500000,176.649994,170.050003,171.649994,165.422623,20448
2018-04-13,173.199997,178.399994,170.100006,171.800003,165.567184,33402
2018-04-16,172.000000,175.000000,171.500000,171.850006,165.615372,16918
2018-04-17,174.000000,206.199997,174.000000,205.300003,197.851822,1533225
2018-04-18,206.000000,238.899994,195.899994,218.649994,210.717484,3115821
2018-04-19,219.800003,225.000000,210.600006,213.199997,205.465195,574219
2018-04-20,215.000000,218.000000,206.649994,210.500000,202.863159,353242
2018-04-23,211.699997,215.899994,205.649994,207.550003,200.020187,208207
2018-04-24,209.500000,234.449997,207.000000,221.850006,213.801392,1280629
2018-04-25,221.600006,227.000000,213.300003,218.300003,210.380188,255638
2018-04-26,220.899994,229.800003,220.100006,221.800003,213.753204,241285
2018-04-27,223.949997,228.000000,220.000000,222.949997,214.861481,111453
2018-04-30,228.949997,228.949997,219.199997,221.600006,213.560455,133141
2018-05-02,223.000000,228.500000,220.500000,223.199997,215.102402,164699
2018-05-03,223.550003,224.050003,215.000000,217.149994,209.271896,61771
2018-05-04,218.000000,220.000000,215.000000,215.750000,207.922699,32159
2018-05-07,217.850006,234.000000,216.350006,225.850006,217.656265,451069
2018-05-08,226.050003,227.699997,219.000000,221.949997,213.897751,93971
2018-05-09,222.300003,225.500000,218.199997,218.850006,210.910233,76369
2018-05-10,219.899994,220.399994,208.850006,210.399994,202.766785,68023
2018-05-11,212.399994,216.500000,210.000000,215.100006,207.296265,59849
2018-05-14,217.000000,218.699997,208.399994,209.850006,202.236740,26186
2018-05-15,209.949997,220.449997,208.000000,213.550003,205.802505,78429
2018-05-16,208.199997,220.750000,208.199997,218.750000,210.813858,82292
2018-05-17,221.000000,229.000000,214.000000,216.699997,208.838226,210799
2018-05-18,218.300003,219.699997,209.149994,211.050003,203.393204,47295
2018-05-21,212.000000,213.199997,196.100006,198.899994,191.683990,82426
2018-05-22,199.899994,200.949997,192.100006,194.850006,187.780945,58689
2018-05-23,194.500000,205.000000,194.500000,195.750000,188.648285,47507
2018-05-24,198.000000,198.899994,191.000000,191.899994,184.937943,37679
2018-05-25,192.100006,197.850006,191.100006,194.800003,187.732758,32746
2018-05-28,197.000000,210.000000,197.000000,208.000000,200.453857,152914
2018-05-29,207.500000,207.500000,191.350006,194.750000,187.684570,117861
2018-05-30,195.000000,198.000000,192.149994,192.649994,185.660751,41659
2018-05-31,193.949997,195.000000,177.399994,178.850006,172.361404,83044
2018-06-01,180.000000,183.800003,174.000000,175.449997,169.084747,63780
2018-06-04,172.000000,176.899994,165.300003,169.800003,163.639740,77276
2018-06-05,165.449997,169.949997,155.050003,156.449997,150.774063,90592
2018-06-06,156.449997,163.449997,153.699997,158.649994,152.894257,52273
2018-06-07,163.899994,175.000000,161.000000,172.649994,166.386337,168447
2018-06-08,170.949997,175.000000,167.199997,172.199997,165.952667,42543
2018-06-11,172.399994,184.899994,171.199997,181.250000,174.674347,250900
2018-06-12,179.250000,191.000000,179.250000,186.250000,179.492935,80491
2018-06-13,187.449997,190.899994,178.500000,179.500000,172.987823,60081
2018-06-14,180.000000,182.149994,177.300003,177.850006,171.397690,28160
2018-06-15,179.699997,181.500000,167.600006,170.350006,164.169800,51620
2018-06-18,168.500000,168.500000,164.000000,166.350006,160.314896,23757
2018-06-19,166.000000,167.449997,164.100006,165.149994,159.158432,20182
2018-06-20,171.699997,171.699997,165.199997,166.850006,160.796768,28244
2018-06-21,169.899994,170.800003,165.199997,166.699997,160.652191,24557
2018-06-22,167.899994,168.399994,164.350006,165.600006,159.592117,12359
2018-06-25,165.050003,166.699997,157.000000,158.399994,152.653320,21224
2018-06-26,157.600006,161.899994,154.500000,157.199997,151.496857,37383
2018-06-27,158.550003,158.949997,150.300003,154.750000,149.135742,22838
2018-06-28,154.000000,155.500000,149.100006,150.699997,145.232666,20034
2018-06-29,150.100006,166.850006,150.100006,163.399994,157.471924,71537
2018-07-02,163.000000,166.300003,157.399994,158.300003,152.556961,26997
2018-07-03,158.050003,164.000000,157.399994,160.399994,154.580765,23914
2018-07-04,162.449997,173.000000,159.149994,164.199997,158.242889,117427
2018-07-05,164.050003,164.050003,157.000000,157.750000,152.026917,23897
2018-07-06,158.449997,162.000000,157.000000,160.000000,154.195282,15033
2018-07-09,163.100006,163.100006,157.000000,158.399994,152.653320,24115
2018-07-10,158.899994,169.899994,156.300003,168.250000,162.145966,95461
2018-07-11,169.899994,169.899994,163.250000,165.350006,159.351181,22908
2018-07-12,172.300003,172.300003,164.050003,165.699997,159.688477,18113
2018-07-13,165.600006,169.000000,160.000000,163.750000,157.809219,29149
2018-07-16,164.000000,164.800003,155.500000,156.600006,150.918625,16129
2018-07-17,156.149994,157.199997,150.500000,154.149994,148.557495,29172
2018-07-18,155.750000,156.149994,149.000000,150.199997,144.750809,18789
2018-07-19,149.949997,149.949997,141.350006,142.000000,136.848297,29938
2018-07-20,142.500000,148.899994,141.000000,146.399994,141.088684,23883
2018-07-23,150.000000,161.899994,147.000000,157.000000,151.304108,97698
2018-07-24,157.000000,164.600006,156.000000,162.250000,156.363647,49808
2018-07-25,161.500000,164.500000,158.100006,159.300003,153.520676,16641
2018-07-26,159.100006,165.000000,158.250000,162.949997,157.038254,27245
2018-07-27,160.550003,172.899994,158.199997,161.699997,155.833603,190380
2018-07-30,162.949997,171.000000,161.250000,166.050003,160.025787,117305
2018-07-31,165.949997,165.949997,158.000000,160.449997,154.628952,51202
2018-08-01,160.750000,164.850006,159.000000,159.949997,154.147095,15516
2018-08-02,161.000000,163.000000,158.100006,159.250000,153.472488,23434
2018-08-03,159.899994,165.000000,157.350006,158.250000,152.508774,46854
2018-08-06,159.899994,159.949997,157.199997,158.050003,152.316025,12685
2018-08-07,157.149994,159.899994,151.149994,152.500000,146.967377,40460
2018-08-08,156.800003,158.300003,153.550003,155.649994,150.003082,66566
2018-08-09,156.000000,156.899994,154.050003,155.199997,149.569412,8314
2018-08-10,154.050003,154.850006,148.000000,149.500000,144.076218,27547
2018-08-13,147.000000,152.500000,145.500000,149.300003,143.883469,20332
2018-08-14,149.949997,153.399994,145.500000,147.199997,141.859650,17690
2018-08-16,147.000000,147.000000,138.000000,140.850006,135.740036,59432
2018-08-17,141.000000,145.500000,138.500000,139.550003,134.487198,63911
2018-08-20,142.000000,142.000000,136.800003,137.100006,132.126083,39352
2018-08-21,139.600006,140.449997,136.050003,137.750000,132.752502,36922
2018-08-23,139.050003,141.000000,134.550003,135.250000,130.343201,36612
2018-08-24,137.800003,138.449997,130.850006,134.199997,129.331284,20782
2018-08-27,138.000000,139.000000,136.000000,137.050003,132.077896,38455
2018-08-28,138.000000,149.399994,135.000000,139.600006,134.535385,164611
2018-08-29,140.000000,142.000000,138.000000,139.750000,134.679932,25666
2018-08-30,141.000000,151.000000,140.000000,148.000000,142.630630,123496
2018-08-31,146.300003,152.500000,146.300003,149.050003,143.642548,37726
2018-09-03,151.000000,154.250000,147.000000,150.399994,144.943558,49275
2018-09-04,149.000000,149.800003,142.000000,142.350006,137.185608,20350
2018-09-05,140.399994,142.000000,137.149994,138.000000,132.993423,15340
2018-09-06,139.949997,145.449997,138.600006,143.399994,138.197510,21013
2018-09-07,147.000000,147.000000,142.699997,144.649994,139.402161,10265
2018-09-10,145.949997,145.949997,138.800003,140.449997,135.354538,14764
2018-09-11,140.149994,147.000000,136.000000,137.050003,132.077896,107491
2018-09-12,137.000000,137.050003,132.899994,136.350006,131.403290,23122
2018-09-14,140.300003,140.300003,137.000000,137.350006,132.367020,9495
2018-09-17,136.500000,143.000000,136.000000,138.350006,133.330734,20402
2018-09-18,137.399994,141.149994,136.000000,136.550003,131.596039,14243
2018-09-19,137.850006,140.399994,132.100006,133.800003,130.378006,17186
2018-09-21,136.000000,139.899994,125.000000,130.399994,127.064957,22734
2018-09-24,128.050003,131.750000,121.500000,122.250000,119.123398,27920
2018-09-25,123.000000,127.349998,121.300003,124.250000,121.072250,14454
2018-09-26,124.050003,126.300003,121.050003,121.400002,118.295143,17440
2018-09-27,121.500000,124.150002,117.849998,118.500000,115.469307,18527
2018-09-28,121.599998,121.599998,115.849998,117.849998,114.835930,29318
2018-10-01,115.000000,120.150002,108.250000,115.400002,112.448593,35435
2018-10-03,118.000000,118.000000,110.449997,111.849998,108.989380,31250
2018-10-04,110.000000,112.050003,108.150002,110.500000,107.673912,27787
2018-10-05,110.500000,112.000000,107.300003,108.150002,105.384018,27903
2018-10-08,109.000000,111.900002,103.050003,104.949997,102.265854,38846
2018-10-09,104.500000,107.699997,99.550003,101.250000,98.660484,38185
2018-10-10,100.250000,110.400002,100.250000,108.500000,105.725060,39501
2018-10-11,106.949997,111.449997,101.000000,108.750000,105.968666,15642
2018-10-12,116.400002,119.800003,108.150002,116.550003,113.569183,17349
2018-10-15,120.000000,121.000000,116.599998,117.900002,114.884651,10532
2018-10-16,121.550003,124.349998,118.000000,120.449997,117.369431,12475
2018-10-17,119.800003,124.550003,115.000000,117.449997,114.446159,17449
2018-10-19,118.500000,118.550003,108.550003,109.599998,106.796928,18248
2018-10-22,111.500000,114.849998,106.050003,111.849998,108.989380,22410
2018-10-23,117.699997,118.349998,110.400002,113.699997,110.792068,98086
2018-10-24,113.699997,114.699997,108.000000,110.750000,107.917519,10220
2018-10-25,111.449997,111.449997,106.050003,106.500000,103.776215,17715
2018-10-26,107.050003,107.650002,103.050003,103.900002,101.242714,20015
2018-10-29,105.150002,109.250000,104.849998,108.500000,105.725060,16071
2018-10-30,108.949997,110.900002,108.000000,109.150002,106.358437,11838
2018-10-31,109.750000,112.400002,107.150002,108.699997,105.919945,31053
2018-11-01,109.900002,110.900002,105.000000,105.900002,103.191559,64758
2018-11-02,107.000000,108.800003,105.650002,106.599998,103.873657,29087
2018-11-05,105.500000,113.900002,105.500000,110.099998,107.284142,24227
2018-11-06,115.099998,117.900002,112.800003,115.349998,112.399872,46398
2018-11-07,116.500000,116.500000,113.099998,114.849998,111.912659,5468
2018-11-09,116.849998,123.000000,115.900002,121.849998,118.733627,65334
2018-11-12,122.000000,124.250000,114.199997,116.449997,113.471733,29634
2018-11-13,115.900002,116.150002,114.500000,115.849998,112.887085,8742
2018-11-14,116.550003,117.449997,115.300003,116.500000,113.520462,8050
2018-11-15,117.949997,117.949997,114.400002,114.800003,111.863937,4970
2018-11-16,116.500000,118.000000,115.750000,116.199997,113.228127,9391
2018-11-19,116.650002,120.000000,116.000000,116.550003,113.569183,20581
2018-11-20,115.349998,116.849998,115.300003,115.550003,112.594757,7313
2018-11-21,114.300003,115.349998,113.250000,114.949997,112.010101,5293
2018-11-22,116.900002,128.000000,116.900002,121.349998,118.246414,97249
2018-11-26,121.000000,122.000000,118.050003,119.500000,116.443733,14279
2018-11-27,122.449997,123.699997,116.650002,118.349998,115.323143,45208
2018-11-28,119.949997,122.000000,115.050003,115.800003,112.838364,25397
2018-11-29,119.400002,134.000000,118.050003,129.350006,126.041817,404911
2018-11-30,128.050003,129.100006,123.000000,123.800003,120.633759,51923
2018-12-03,123.849998,125.000000,120.150002,122.150002,119.025963,25202
2018-12-04,124.550003,124.599998,116.550003,117.400002,114.397446,45328
2018-12-05,119.699997,120.150002,116.150002,117.300003,114.300003,17912
2018-12-06,116.349998,116.699997,114.099998,114.599998,111.669052,10970
2018-12-07,115.949997,116.800003,114.250000,115.300003,112.351151,7042
2018-12-10,108.550003,115.650002,108.550003,111.300003,108.453453,18533
2018-12-11,112.000000,116.500000,109.199997,113.750000,110.840790,19166
2018-12-12,117.900002,121.000000,114.650002,117.650002,114.641052,44691
2018-12-13,118.150002,124.500000,117.150002,117.949997,114.933372,55389
2018-12-14,116.300003,119.000000,115.650002,116.699997,113.715340,24578
2018-12-17,119.900002,124.300003,115.599998,120.800003,117.710487,234708
2018-12-18,120.800003,135.000000,119.949997,129.800003,126.480309,337676
2018-12-19,131.550003,133.699997,127.599998,131.000000,127.649612,63339
2018-12-20,130.000000,131.800003,127.500000,130.550003,127.211128,30860
2018-12-21,131.000000,133.000000,128.000000,131.050003,127.698341,46944
2018-12-24,128.949997,136.899994,128.949997,131.350006,127.990669,51153
2018-12-26,131.250000,132.949997,124.050003,127.650002,124.385292,25455
2018-12-27,128.949997,135.000000,128.949997,131.149994,127.795776,26468
2018-12-28,134.449997,138.000000,131.000000,133.100006,129.695908,61363
2018-12-31,134.500000,139.699997,129.399994,129.949997,126.626465,73389
2019-01-01,130.550003,131.550003,128.100006,129.750000,126.431587,23375
2019-01-02,130.199997,130.199997,123.699997,125.500000,122.290283,21547
2019-01-03,125.349998,125.949997,124.050003,124.900002,121.705627,11232
2019-01-04,125.349998,126.500000,121.449997,125.800003,122.582611,14475
2019-01-07,128.000000,128.949997,126.000000,126.800003,123.557037,4796
2019-01-08,127.550003,128.350006,125.099998,127.300003,124.044250,9939
2019-01-09,132.500000,133.149994,127.550003,128.750000,125.457161,39809
2019-01-10,128.300003,131.350006,127.000000,129.300003,125.993095,17271
2019-01-11,129.649994,130.500000,126.199997,127.400002,124.141685,5352
2019-01-14,127.050003,129.250000,126.050003,128.500000,125.213554,16373
2019-01-15,128.149994,130.600006,127.000000,128.100006,124.823792,6035
2019-01-16,129.850006,129.850006,127.000000,127.099998,123.849358,4337
2019-01-17,130.800003,130.800003,123.099998,123.800003,120.633759,20788
2019-01-18,123.800003,125.750000,121.500000,124.400002,121.218414,48232
2019-01-21,123.050003,125.500000,119.099998,119.900002,116.833504,12092
2019-01-22,121.250000,121.750000,116.199997,117.199997,114.202553,5693
2019-01-23,119.349998,124.000000,116.150002,118.250000,115.225700,71406
2019-01-24,118.250000,118.949997,116.099998,116.449997,113.471733,9309
2019-01-25,116.699997,117.750000,112.000000,112.449997,109.574036,12777
2019-01-28,114.550003,114.550003,105.349998,106.699997,103.971092,36144
2019-01-29,107.849998,110.050003,103.699997,105.599998,102.899231,21575
2019-01-30,108.449997,110.550003,106.300003,109.400002,106.602043,11831
2019-01-31,112.349998,116.900002,110.050003,115.099998,112.156265,50708
2019-02-01,117.900002,117.900002,111.449997,111.949997,109.086823,7638
2019-02-04,111.500000,111.650002,106.000000,106.849998,104.117264,25799
2019-02-05,106.250000,106.250000,97.949997,104.250000,101.583755,11578
2019-02-06,104.250000,105.050003,101.150002,102.849998,100.219566,10521
2019-02-07,109.000000,110.000000,105.550003,106.800003,104.068542,42019
2019-02-08,105.550003,105.900002,102.099998,103.000000,100.365730,9742
2019-02-11,103.050003,103.050003,99.050003,100.150002,97.588623,16507
2019-02-12,98.400002,101.599998,95.650002,96.900002,94.421738,18582
2019-02-14,96.550003,96.550003,91.150002,94.250000,91.839516,15320
2019-02-15,94.900002,96.099998,93.000000,94.500000,92.083122,84774
2019-02-18,95.000000,95.949997,90.650002,91.949997,89.598335,10374
2019-02-19,91.949997,95.000000,91.000000,92.650002,90.280434,16023
2019-02-20,91.000000,96.800003,91.000000,93.050003,90.670204,23303
2019-02-21,93.050003,95.000000,90.199997,94.349998,91.936951,17670
2019-02-22,93.949997,99.000000,93.949997,97.400002,94.908951,18359
2019-02-25,97.849998,97.849998,95.000000,96.800003,94.324295,15038
2019-02-26,96.000000,103.900002,91.949997,100.599998,98.027107,31177
2019-02-27,101.150002,105.000000,98.500000,104.150002,101.486320,28268
2019-02-28,102.300003,108.400002,102.300003,106.900002,104.165985,15837
2019-03-01,106.900002,116.800003,102.599998,114.949997,112.010101,29825
2019-03-05,118.000000,122.750000,115.050003,120.300003,117.223274,24843
2019-03-06,122.650002,123.800003,115.699997,119.000000,115.956520,32082
2019-03-07,118.900002,118.900002,114.300003,116.349998,113.374290,13259
2019-03-08,115.050003,127.500000,114.050003,121.900002,118.782356,165694
2019-03-11,121.000000,123.449997,118.250000,120.099998,117.028389,36903
2019-03-12,121.500000,122.949997,116.699997,118.849998,115.810356,44632
2019-03-13,120.000000,130.899994,119.550003,122.900002,119.756775,186971
2019-03-14,123.849998,129.000000,123.000000,126.349998,123.118538,72670
2019-03-15,126.349998,129.600006,125.750000,126.849998,123.605751,40769
