Date,Open,High,Low,Close,Adj Close,Volume
2019-02-28,256.200012,259.399994,252.649994,253.750000,250.901886,11198350
2019-03-01,255.399994,256.429993,253.500000,255.350006,252.483932,5447000
2019-03-05,255.199997,257.589996,252.250000,254.850006,251.989548,8383035
2019-03-06,257.980011,266.799988,255.000000,265.450012,262.470581,16461925
2019-03-07,267.799988,272.160004,263.200012,265.239990,262.262939,11483680
2019-03-08,265.440002,269.579987,263.019989,267.920013,264.912842,6787805
2019-03-11,269.399994,275.000000,268.200012,274.369995,271.290436,7817015
2019-03-12,276.019989,276.799988,268.660004,269.980011,266.949707,8367540
2019-03-13,271.000000,271.000000,264.200012,265.130005,262.154175,6542885
2019-03-14,264.399994,273.799988,262.880005,266.320007,263.330841,18350820
2019-03-15,269.950012,271.739990,266.420013,268.640015,265.624786,9026030
2019-03-18,271.279999,278.700012,269.010010,277.459991,274.345764,10453585
2019-03-19,280.799988,286.000000,278.000000,279.750000,276.610077,21902765
2019-03-20,281.200012,284.000000,279.000000,280.070007,276.926483,9488015
2019-03-22,281.179993,287.600006,281.000000,286.079987,282.868988,12643305
2019-03-25,286.399994,291.980011,285.410004,290.940002,287.674500,14174090
2019-03-26,292.200012,294.000000,288.399994,293.320007,290.027771,12149415
2019-03-27,293.200012,293.890015,288.619995,289.320007,286.072662,5524920
2019-03-28,288.920013,293.329987,287.500000,291.880005,288.603943,7246810
2019-04-01,291.200012,297.540009,289.679993,292.059998,288.781891,7016855
2019-04-02,291.600006,294.940002,286.200012,288.239990,285.004761,5308635
2019-04-03,289.690002,292.200012,283.799988,284.630005,281.435303,4538375
2019-04-04,285.640015,288.579987,284.019989,286.570007,283.353516,4947010
2019-04-05,287.399994,288.850006,282.600006,283.519989,280.337738,4724130
2019-04-08,284.980011,287.500000,282.709991,285.540009,282.335083,4102690
2019-04-09,285.790009,286.600006,281.100006,285.910004,282.700928,4319260
2019-04-10,285.600006,286.790009,281.119995,281.929993,278.765594,3375375
2019-04-11,281.799988,283.260010,274.000000,275.059998,271.972717,7121855
2019-04-12,275.679993,276.190002,269.649994,272.299988,269.243683,7719190
2019-04-15,273.200012,276.970001,273.200012,274.079987,271.003723,5561425
2019-04-16,275.399994,278.950012,272.420013,276.230011,273.129608,6353645
2019-04-18,277.399994,278.309998,268.149994,269.029999,266.010376,6611355
2019-04-22,268.149994,269.600006,264.799988,266.209991,263.222046,3731705
2019-04-23,264.600006,269.799988,262.239990,263.220001,260.265594,4795700
2019-04-24,264.000000,266.799988,261.440002,263.399994,260.443604,4837380
2019-04-25,265.399994,270.980011,264.200012,265.579987,262.599091,5769865
2019-04-26,267.230011,270.980011,266.440002,268.559998,265.545624,6536155
2019-04-30,268.320007,268.320007,262.010010,265.700012,262.717773,4483340
2019-05-02,265.940002,272.880005,262.250000,269.179993,266.158722,7487865
2019-05-03,269.190002,272.589996,264.059998,265.269989,262.292572,5177590
2019-05-06,263.399994,265.339996,258.100006,259.970001,257.052063,5668275
2019-05-07,261.000000,264.000000,255.479996,256.450012,253.571609,6547095
2019-05-08,254.399994,255.309998,248.369995,252.490005,249.656036,5197585
2019-05-09,253.199997,255.600006,250.649994,253.759995,250.911774,3230080
2019-05-10,255.759995,258.959991,251.759995,252.899994,250.061432,4462040
2019-05-13,253.990005,253.990005,247.410004,248.520004,245.730606,3732290
2019-05-14,248.740005,249.500000,238.220001,240.389999,237.691833,7268830
2019-05-15,241.139999,250.800003,237.210007,248.500000,245.710815,27054690
2019-05-16,249.199997,251.350006,244.419998,248.929993,246.136002,15526485
2019-05-17,250.199997,255.600006,248.000000,254.710007,251.851135,12640180
2019-05-20,262.600006,264.100006,254.800003,261.829987,258.891205,7789245
2019-05-21,263.000000,269.049988,257.720001,260.239990,257.319031,7440365
2019-05-22,261.959991,263.679993,255.070007,256.880005,253.996765,5903285
2019-05-23,262.000000,263.269989,256.799988,258.850006,255.944672,5331190
2019-05-24,260.429993,265.950012,252.059998,263.390015,260.433716,9747000
2019-05-27,259.200012,267.980011,259.200012,266.790009,263.795532,5748490
2019-05-28,267.540009,273.000000,265.200012,267.910004,264.902985,5819920
2019-05-29,267.200012,269.279999,263.690002,264.989990,262.015747,3452910
2019-05-30,265.799988,268.570007,263.170013,264.320007,261.353241,3083045
2019-05-31,265.529999,268.500000,259.170013,261.510010,258.574799,4819720
2019-06-03,261.220001,270.369995,261.010010,268.500000,265.486298,6752840
2019-06-04,268.600006,274.070007,268.000000,271.420013,268.373566,7063300
2019-06-06,272.500000,272.670013,264.790009,265.839996,262.856171,5157835
2019-06-07,267.399994,267.760010,259.000000,262.880005,259.929443,4117490
2019-06-10,264.480011,271.660004,264.000000,270.500000,267.463898,5880170
2019-06-11,271.299988,272.959991,263.299988,264.640015,261.669678,8341650
2019-06-12,264.579987,267.549988,262.399994,266.559998,263.568115,3341155
2019-06-13,265.720001,266.480011,260.010010,265.269989,262.292572,3466980
2019-06-14,264.200012,268.790009,260.000000,261.100006,258.169434,4271575
2019-06-17,262.390015,263.679993,254.059998,255.589996,252.721237,5499255
2019-06-18,256.000000,256.000000,250.669998,253.919998,251.069977,5058430
2019-06-19,255.940002,257.799988,250.660004,252.059998,249.230865,4514220
2019-06-20,251.800003,257.000000,249.000000,256.260010,253.383743,4091030
2019-06-21,255.800003,256.200012,249.600006,250.979996,248.162994,4750350
2019-06-24,251.000000,255.000000,248.399994,252.259995,249.428619,3310890
2019-06-25,251.000000,255.910004,250.000000,254.679993,251.821457,3349320
2019-06-26,252.800003,254.949997,249.199997,249.839996,247.035751,5297730
2019-06-27,250.240005,253.940002,250.240005,251.210007,248.390411,3639505
2019-06-28,253.000000,253.389999,244.710007,246.589996,243.822266,6058315
2019-07-01,248.000000,251.199997,247.199997,249.320007,246.521622,3391520
2019-07-02,250.000000,250.070007,244.740005,247.770004,244.989029,4137405
2019-07-03,248.050003,251.699997,245.600006,250.210007,247.401627,5409140
2019-07-04,252.419998,254.000000,250.759995,251.809998,248.983658,4497605
2019-07-05,253.600006,253.600006,245.699997,246.949997,244.178207,2474060
2019-07-08,246.399994,250.470001,242.729996,248.970001,246.175537,4883115
2019-07-09,247.820007,247.820007,240.740005,244.350006,241.607407,5501665
2019-07-10,244.000000,247.759995,241.699997,246.679993,243.911240,5257865
2019-07-11,247.500000,248.649994,241.860001,244.149994,241.409637,3244355
2019-07-12,244.940002,246.089996,240.100006,241.570007,238.858612,7191445
2019-07-15,241.919998,244.360001,240.660004,241.289993,238.581741,2642060
2019-07-16,242.000000,255.119995,241.020004,253.960007,251.109543,10001975
2019-07-17,254.100006,255.000000,249.399994,251.199997,248.380524,4665765
2019-07-18,248.970001,254.199997,246.000000,249.169998,246.373306,4510215
2019-07-19,249.800003,250.720001,242.000000,243.179993,240.450531,3114265
2019-07-22,240.399994,243.389999,238.240005,239.979996,237.286453,4494815
2019-07-23,241.000000,246.399994,239.199997,245.660004,242.902695,4478530
2019-07-24,247.539993,249.600006,223.169998,231.520004,228.921417,21355405
2019-07-25,230.600006,240.000000,221.600006,235.449997,232.807281,24158470
2019-07-26,233.600006,243.800003,231.619995,242.830002,240.104446,6317630
2019-07-29,242.360001,246.259995,239.000000,242.850006,240.124237,6089390
2019-07-30,242.800003,244.559998,238.410004,239.770004,237.078812,5582315
2019-07-31,239.169998,243.889999,236.619995,240.250000,237.553421,3247510
2019-08-01,238.880005,243.199997,236.199997,237.770004,235.101257,4056220
2019-08-02,236.100006,239.320007,229.740005,237.679993,235.012253,6637780
2019-08-05,234.500000,241.000000,232.000000,238.910004,236.228470,3802280
2019-08-06,237.000000,239.979996,234.899994,236.220001,233.568665,3684825
2019-08-07,236.240005,239.800003,230.039993,231.919998,229.316925,4405840
2019-08-08,232.630005,233.889999,228.229996,230.639999,228.051285,3919145
2019-08-09,233.199997,238.550003,231.350006,236.619995,233.964157,3729190
2019-08-13,236.600006,237.600006,225.600006,228.750000,226.182510,4063050
2019-08-14,229.740005,231.000000,220.490005,227.309998,224.758652,6039635
2019-08-16,224.800003,225.639999,220.710007,222.610001,220.111420,6894435
2019-08-19,224.800003,232.399994,223.199997,231.100006,228.506134,6046725
2019-08-20,231.669998,234.979996,229.039993,230.649994,228.061172,5556330
2019-08-21,229.000000,230.699997,223.000000,225.410004,222.879990,6661950
2019-08-22,226.000000,230.000000,218.389999,221.119995,218.638138,5965175
2019-08-23,221.119995,234.449997,215.580002,230.899994,228.308350,8186110
2019-08-26,233.000000,236.600006,229.309998,235.550003,232.906174,4114805
2019-08-27,236.399994,241.000000,233.679993,239.559998,236.871170,4890200
2019-08-28,240.979996,244.679993,235.490005,237.050003,234.389328,6665510
2019-08-29,235.000000,242.979996,234.149994,240.320007,237.622650,4671915
2019-08-30,240.970001,243.869995,236.199997,237.839996,235.170471,3789870
2019-09-03,237.600006,238.800003,233.899994,235.399994,232.757858,2185830
2019-09-04,236.000000,240.199997,233.220001,239.520004,236.831604,3625200
2019-09-05,240.110001,242.419998,238.000000,240.309998,237.612732,2908360
2019-09-06,240.449997,244.529999,238.630005,241.000000,238.294998,3765095
2019-09-09,240.000000,242.589996,238.539993,241.869995,239.155228,2811160
2019-09-11,242.600006,253.000000,241.130005,251.410004,248.588150,6602755
2019-09-12,252.300003,254.990005,245.110001,246.029999,243.268524,6353940
2019-09-13,246.000000,251.059998,244.820007,250.220001,247.411514,4601810
2019-09-16,247.979996,254.919998,246.509995,254.270004,252.424866,4815995
2019-09-17,254.389999,257.119995,248.410004,250.289993,248.473755,6273845
2019-09-18,250.600006,251.470001,245.309998,248.759995,246.954849,3964810
2019-09-19,247.800003,252.580002,247.289993,248.639999,246.835724,4374460
2019-09-20,248.600006,280.000000,244.679993,276.079987,274.076569,11197955
2019-09-23,279.089996,305.989990,279.089996,289.170013,287.071625,8041565
2019-09-24,287.429993,292.000000,284.700012,290.779999,288.669922,2962595
2019-09-25,291.000000,295.950012,288.010010,289.929993,287.826080,4801605
2019-09-26,279.670013,282.000000,273.339996,280.179993,278.146851,13192555
2019-09-27,281.600006,281.600006,272.690002,273.899994,271.912415,3895160
2019-09-30,273.899994,274.769989,266.209991,271.880005,269.907074,5213170
2019-10-01,272.100006,274.200012,264.239990,266.929993,264.993011,6749960
2019-10-03,264.399994,269.760010,262.480011,264.540009,262.620361,2944050
2019-10-04,266.000000,266.109985,255.679993,257.679993,255.810135,4622255
2019-10-07,256.000000,264.399994,254.240005,263.839996,261.925415,4864720
2019-10-09,263.980011,263.980011,250.210007,261.510010,259.612335,10281230
2019-10-10,258.489990,266.299988,258.209991,265.179993,263.255676,5001880
2019-10-11,266.059998,268.000000,260.399994,264.769989,262.848663,3719320
2019-10-14,262.000000,268.200012,261.839996,264.420013,262.501251,2609385
2019-10-15,265.200012,267.600006,260.739990,263.519989,261.607727,3167835
2019-10-16,265.959991,267.000000,258.000000,259.980011,258.093475,4378315
2019-10-17,261.600006,270.959991,260.429993,268.640015,266.690582,5988030
2019-10-18,268.809998,276.000000,266.209991,271.920013,269.946808,3513550
2019-10-22,271.380005,290.000000,268.910004,285.769989,283.696259,19636090
2019-10-23,294.000000,311.709991,292.600006,309.279999,307.035706,23204015
2019-10-24,309.279999,310.510010,304.320007,307.980011,305.745148,6442300
2019-10-25,307.600006,307.600006,298.600006,304.600006,302.389648,6359020
2019-10-27,305.600006,308.799988,305.279999,307.049988,304.821869,806855
2019-10-29,308.399994,320.299988,302.010010,315.929993,313.637421,6634280
2019-10-30,314.000000,322.480011,307.600006,312.799988,310.530151,6915735
2019-10-31,312.799988,321.170013,312.200012,320.179993,317.856567,4629435
2019-11-01,319.059998,320.399994,313.100006,315.100006,312.813446,3715260
2019-11-04,316.380005,318.600006,310.980011,312.720001,310.450714,2456995
2019-11-05,311.000000,318.190002,310.200012,316.769989,314.471313,3218565
2019-11-06,314.200012,315.600006,309.760010,311.549988,309.289215,2393665
2019-11-07,312.200012,324.799988,311.760010,323.450012,321.102875,7097060
2019-11-08,323.390015,326.399994,321.390015,322.839996,320.497284,4676580
2019-11-11,321.399994,327.600006,318.809998,326.619995,324.249878,2778765
2019-11-13,324.660004,325.940002,313.859985,315.579987,313.289948,4171140
2019-11-14,316.970001,326.609985,316.000000,322.609985,320.268951,5918130
2019-11-15,324.000000,326.540009,322.089996,324.549988,322.194855,2864520
2019-11-18,324.549988,324.549988,315.839996,317.299988,314.997498,3289770
2019-11-19,318.000000,321.200012,315.040009,318.450012,316.139160,2639600
2019-11-20,318.260010,321.000000,316.000000,318.179993,315.871063,2540545
2019-11-21,316.019989,322.959991,311.820007,318.230011,315.920776,4738815
2019-11-22,317.880005,318.149994,310.609985,312.540009,310.272064,3085285
2019-11-25,314.200012,323.769989,311.380005,322.119995,319.782501,3799935
2019-11-26,321.600006,330.000000,320.649994,325.929993,323.564850,5549300
2019-11-27,325.910004,329.119995,321.799988,325.440002,323.078430,2837695
2019-11-28,326.000000,329.320007,322.799988,325.200012,322.840179,3530985
2019-11-29,323.980011,326.480011,315.440002,323.640015,321.291504,4197885
2019-12-02,323.000000,323.640015,317.399994,318.920013,316.605743,2078230
2019-12-03,319.109985,325.940002,314.399994,315.670013,313.379333,6595565
2019-12-04,315.000000,318.000000,311.760010,316.670013,314.372070,4264340
2019-12-05,315.959991,318.179993,314.200012,315.899994,313.607605,2084200
2019-12-06,317.000000,321.000000,312.500000,313.839996,311.562622,2906080
2019-12-09,315.799988,323.399994,313.559998,315.480011,313.190704,5001990
2019-12-10,317.000000,317.339996,311.600006,312.390015,310.123138,3034095
2019-12-11,312.799988,317.799988,312.799988,317.070007,314.769135,3575710
2019-12-12,316.799988,322.500000,315.410004,319.619995,317.300659,3296290
2019-12-13,320.049988,327.429993,319.850006,323.989990,321.638916,4446880
2019-12-16,326.000000,326.640015,318.179993,319.140015,316.824127,3389120
2019-12-17,319.600006,323.190002,315.000000,316.730011,314.431641,3646330
2019-12-18,317.000000,318.709991,313.399994,314.720001,312.436188,3289655
2019-12-19,314.399994,322.500000,312.510010,320.640015,318.313293,3633525
2019-12-20,321.579987,322.200012,315.000000,315.540009,313.250244,3727215
2019-12-23,315.799988,318.600006,312.600006,315.480011,313.190704,2685145
2019-12-24,315.929993,317.059998,313.000000,314.440002,312.158264,1961160
2019-12-26,314.600006,319.989990,313.399994,319.260010,316.943268,3378895
2019-12-27,320.420013,325.880005,318.059998,325.399994,323.038696,4974830
2019-12-30,326.279999,328.790009,324.339996,325.760010,323.396118,4032440
2019-12-31,325.399994,333.100006,324.239990,330.459991,328.062012,8140790
2020-01-01,331.390015,334.600006,330.559998,332.630005,330.216278,5713470
2020-01-02,333.000000,337.670013,331.100006,336.540009,334.097870,4202570
2020-01-03,336.200012,339.380005,333.609985,336.549988,334.107788,4878755
2020-01-06,334.059998,337.769989,332.850006,335.920013,333.482361,2934495
2020-01-07,337.600006,340.500000,336.809998,338.730011,336.272003,4226925
2020-01-08,337.850006,346.779999,335.510010,345.140015,342.635498,5628625
2020-01-09,347.600006,347.799988,341.209991,342.859985,340.372009,4135465
2020-01-10,343.000000,346.799988,342.859985,345.559998,343.052429,1890280
2020-01-13,346.160004,350.589996,345.600006,346.269989,343.757263,3299745
2020-01-14,346.399994,348.739990,343.440002,344.100006,341.603027,3422905
2020-01-15,344.000000,351.929993,342.600006,350.690002,348.145172,2649585
2020-01-16,351.600006,353.540009,347.630005,349.339996,346.804993,2997135
2020-01-17,349.339996,351.980011,348.459991,349.859985,347.321198,2080705
2020-01-20,355.579987,357.709991,350.470001,353.029999,350.468201,4074275
2020-01-21,351.790009,354.290009,349.049988,352.850006,350.289520,1707350
2020-01-22,353.600006,358.399994,353.209991,354.760010,352.185638,2958945
2020-01-23,354.010010,359.760010,353.010010,358.709991,356.106995,3754060
2020-01-24,357.000000,363.799988,356.869995,362.019989,359.392975,3787295
2020-01-27,359.799988,366.000000,359.709991,364.579987,361.934357,3201035
2020-01-28,363.000000,365.500000,348.549988,350.859985,348.313934,4247175
2020-01-29,352.399994,355.200012,343.640015,349.779999,347.241821,10925815
2020-01-30,354.000000,367.989990,354.000000,366.489990,363.830505,15293175
2020-01-31,364.799988,380.799988,364.040009,378.049988,375.306610,11118030
2020-02-03,375.200012,394.769989,372.100006,391.079987,388.242065,8331335
2020-02-04,390.799988,392.149994,382.399994,386.579987,383.774750,4788085
2020-02-05,387.399994,392.589996,385.239990,388.529999,385.710602,2433855
2020-02-06,388.399994,388.529999,371.559998,372.600006,369.896240,7176670
2020-02-07,373.950012,382.399994,369.679993,380.429993,377.669373,5581105
2020-02-10,382.130005,382.130005,369.429993,371.010010,368.317749,3536520
2020-02-11,373.000000,374.600006,364.000000,365.109985,362.460541,6114670
2020-02-12,366.980011,371.980011,360.839996,364.000000,361.358612,6407445
2020-02-13,364.720001,369.149994,362.279999,367.019989,364.356689,2198280
2020-02-14,369.309998,372.000000,360.399994,362.519989,359.889343,3642685
2020-02-17,363.989990,368.170013,362.250000,366.609985,363.949677,2596125
2020-02-18,366.600006,371.579987,362.399994,366.480011,363.820618,4786930
2020-02-19,369.000000,380.829987,366.350006,379.519989,376.765961,6564240
2020-02-20,379.750000,383.000000,374.399994,376.630005,373.896942,4217155
2020-02-24,375.339996,384.579987,371.519989,372.869995,370.164215,5611935
2020-02-25,374.000000,377.239990,367.429993,368.130005,365.458649,3798265
2020-02-26,367.600006,373.000000,364.000000,369.239990,366.560577,4327175
2020-02-27,369.799988,371.970001,365.000000,370.579987,367.890839,2525015
2020-02-28,365.000000,365.399994,346.760010,351.369995,348.820251,9068065
2020-03-02,357.399994,358.779999,327.200012,333.600006,331.179199,9712070
2020-03-03,334.000000,344.160004,325.209991,339.290009,336.827911,12970445
2020-03-04,340.799988,342.799988,323.600006,331.040009,328.637787,7739145
2020-03-05,331.200012,349.000000,327.200012,342.190002,339.706879,9275725
2020-03-06,325.600006,340.890015,325.600006,338.429993,335.974152,5163440
2020-03-09,328.000000,335.899994,320.000000,330.119995,328.890594,5998940
2020-03-11,330.119995,338.750000,325.209991,328.660004,327.436066,8872840
2020-03-12,308.000000,315.390015,292.239990,294.820007,293.722076,12819000
2020-03-13,265.339996,322.390015,254.000000,304.399994,303.266388,7570330
2020-03-16,279.000000,293.989990,273.429993,281.230011,280.182709,10290205
2020-03-17,288.000000,288.019989,262.459991,265.739990,264.750366,9447835
2020-03-18,262.000000,263.970001,240.000000,249.860001,248.929520,13508595
2020-03-19,229.600006,253.699997,227.649994,245.539993,244.625595,6441020
2020-03-20,244.399994,331.000000,236.020004,294.230011,293.134308,14725480
2020-03-23,264.809998,270.000000,250.100006,256.910004,255.953262,3677820
2020-03-24,255.800003,279.600006,232.050003,259.799988,258.832489,13624020
2020-03-25,236.000000,273.399994,236.000000,269.420013,268.416687,14657885
2020-03-26,262.000000,284.359985,262.000000,268.600006,267.599762,10245220
2020-03-27,270.000000,291.950012,258.600006,282.829987,281.776733,6796615
2020-03-30,270.000000,296.000000,269.970001,279.450012,278.409332,7515585
2020-03-31,282.260010,299.779999,271.959991,294.290009,293.194061,5604410
2020-04-01,290.000000,297.350006,273.200012,276.619995,275.589844,5650750
2020-04-03,277.000000,278.970001,253.000000,259.559998,258.593384,6753255
2020-04-07,270.000000,285.510010,262.200012,282.049988,280.999634,5911410
2020-04-08,278.390015,291.200012,273.399994,281.359985,280.312195,4936185
2020-04-09,283.600006,289.980011,280.000000,284.519989,283.460449,2908620
2020-04-13,282.000000,283.399994,263.010010,276.279999,275.251129,6051830
2020-04-15,278.000000,294.989990,270.209991,284.290009,283.231293,9690040
2020-04-16,280.000000,305.299988,277.290009,299.850006,298.733337,11076115
2020-04-17,310.000000,321.839996,303.670013,309.589996,308.437073,9498065
2020-04-20,306.000000,316.799988,301.720001,303.790009,302.658691,8120160
2020-04-21,297.980011,305.799988,293.600006,301.010010,299.889069,5738915
2020-04-22,300.000000,307.000000,297.040009,302.339996,301.214081,4665840
2020-04-23,302.339996,319.700012,297.149994,299.390015,298.275085,8577880
2020-04-24,296.799988,298.940002,288.890015,295.739990,294.638641,6852425
2020-04-27,296.000000,303.760010,293.309998,296.959991,295.854095,8473090
2020-04-28,297.600006,309.600006,297.600006,304.309998,303.176758,6595780
2020-04-29,305.200012,313.950012,305.200012,310.709991,309.552887,4952205
2020-04-30,315.200012,329.399994,315.200012,321.700012,320.502014,8529860
2020-05-04,310.000000,315.049988,304.019989,309.579987,308.427094,3985790
2020-05-05,311.010010,316.339996,299.630005,303.000000,301.871643,4711975
2020-05-06,301.399994,312.799988,298.899994,311.410004,310.250305,6915310
2020-05-07,308.459991,315.250000,305.000000,308.910004,307.759613,3660425
2020-05-08,312.000000,321.600006,309.399994,313.350006,312.183105,5641040
2020-05-11,315.399994,321.290009,313.000000,313.890015,312.721100,4137940
2020-05-12,315.000000,321.339996,308.200012,318.679993,317.493225,4335505
2020-05-13,332.589996,346.910004,324.200012,339.809998,338.544525,9483255
2020-05-14,332.200012,342.980011,330.480011,337.929993,336.671539,6993815
2020-05-15,337.799988,338.799988,328.519989,333.260010,332.018921,5088480
2020-05-18,332.600006,337.579987,306.000000,309.980011,308.825653,9485235
2020-05-19,310.000000,316.940002,298.609985,301.359985,300.237701,9124640
2020-05-20,302.000000,308.040009,297.179993,304.299988,303.166748,7991235
2020-05-21,315.019989,323.000000,309.019989,314.000000,312.830658,17053660
2020-05-22,313.559998,327.690002,310.980011,324.059998,322.853180,12158155
2020-05-26,324.450012,347.369995,324.450012,340.809998,339.540802,13036685
2020-05-27,337.839996,340.000000,330.049988,337.859985,336.601776,5616410
2020-05-28,336.429993,345.000000,336.359985,337.880005,336.621735,7996015
2020-05-29,337.000000,347.799988,322.220001,331.320007,330.086182,58251580
2020-06-01,333.000000,340.100006,332.000000,335.190002,333.941742,6989490
2020-06-02,333.399994,342.690002,330.440002,340.130005,338.863342,6860920
2020-06-03,343.000000,354.179993,335.000000,337.450012,336.193329,8830650
2020-06-04,338.000000,341.559998,331.399994,336.690002,335.436188,5501930
2020-06-05,337.600006,342.000000,327.000000,337.119995,335.864563,5873720
2020-06-08,338.019989,343.899994,334.209991,335.679993,334.429901,4855490
2020-06-09,336.010010,341.600006,328.700012,333.369995,332.128510,4642410
2020-06-10,335.600006,343.000000,334.600006,341.299988,340.028992,4520085
2020-06-11,341.299988,343.579987,334.000000,336.290009,335.037659,4194315
2020-06-12,326.000000,349.709991,325.000000,347.459991,346.166046,8705800
2020-06-15,345.989990,349.070007,338.049988,339.540009,338.275574,4897210
2020-06-16,346.000000,348.399994,333.000000,338.619995,337.358978,4866065
2020-06-17,338.200012,338.579987,330.220001,332.049988,330.813446,4685030
2020-06-18,329.000000,334.980011,328.269989,332.950012,331.710114,2945210
2020-06-19,336.200012,342.660004,334.140015,337.820007,336.561951,3873250
2020-06-22,338.399994,342.239990,335.619995,336.399994,335.147247,1761230
2020-06-23,339.000000,352.750000,334.029999,350.940002,349.633087,5378215
2020-06-24,354.140015,363.600006,350.209991,353.529999,352.213440,6341445
2020-06-25,349.000000,361.079987,347.540009,356.589996,355.262054,4006290
2020-06-26,357.390015,360.309998,350.209991,353.970001,352.651794,2481785
2020-06-29,351.970001,353.589996,348.239990,349.820007,348.517273,1879725
2020-06-30,353.000000,354.839996,343.809998,345.450012,344.163544,1966205
2020-07-01,346.000000,349.000000,338.000000,339.420013,338.156006,2920785
2020-07-02,341.029999,346.809998,340.309998,345.130005,343.844727,2138525
2020-07-03,347.000000,350.989990,345.779999,347.410004,346.116241,1839480
2020-07-06,349.600006,350.019989,343.339996,347.309998,346.016602,1713500
2020-07-07,346.000000,361.799988,344.000000,349.149994,347.849762,6186520
2020-07-08,352.000000,352.000000,333.200012,338.429993,337.169678,2981805
2020-07-09,340.000000,340.790009,332.690002,337.079987,335.824707,3475655
2020-07-10,335.399994,336.489990,322.600006,324.119995,322.912964,5719855
2020-07-13,327.600006,329.799988,319.209991,326.929993,325.712494,4936315
2020-07-14,325.730011,333.109985,323.730011,330.459991,329.229340,4718410
2020-07-15,332.989990,346.399994,332.850006,344.149994,342.868347,7325360
2020-07-16,344.149994,346.899994,334.660004,338.540009,337.279266,3009880
2020-07-17,339.600006,352.239990,336.200012,351.070007,349.762634,5079355
2020-07-20,351.000000,356.600006,348.250000,350.369995,349.065216,2761320
2020-07-21,351.600006,356.410004,345.820007,348.920013,347.620605,3581000
2020-07-22,349.000000,349.950012,334.609985,339.959991,338.693970,5135410
2020-07-23,339.959991,350.950012,339.059998,348.869995,347.570801,3678480
2020-07-24,345.000000,350.390015,342.000000,345.170013,343.884583,2927520
2020-07-27,345.170013,345.980011,331.029999,337.290009,336.033936,3331605
2020-07-28,337.589996,340.350006,333.100006,339.149994,337.886993,3219975
2020-07-29,339.059998,343.220001,335.000000,336.739990,335.485962,2753720
2020-07-30,337.019989,356.339996,337.019989,354.059998,352.741486,8210825
2020-07-31,354.000000,362.369995,342.799988,344.089996,342.808624,6590755
2020-08-03,344.019989,359.000000,344.019989,347.730011,346.435059,5447675
2020-08-04,349.730011,364.600006,349.589996,361.279999,359.934570,9894635
2020-08-05,364.350006,375.380005,362.510010,372.279999,370.893616,9976800
2020-08-06,372.790009,377.320007,368.459991,375.589996,374.191284,6675950
2020-08-07,377.790009,379.200012,372.200012,374.470001,373.075470,4844755
2020-08-10,376.000000,383.380005,372.369995,376.149994,374.749207,6728655
2020-08-11,378.000000,380.399994,373.200012,376.679993,375.277222,2577025
2020-08-12,376.600006,383.769989,371.010010,372.850006,371.461517,4275915
2020-08-13,374.720001,381.980011,373.209991,378.640015,377.229950,4194310
2020-08-14,380.540009,383.589996,372.799988,373.929993,372.537445,2797310
2020-08-17,377.450012,378.920013,368.799988,377.450012,376.044373,2512670
2020-08-18,374.299988,389.799988,374.299988,383.149994,381.723145,7083925
2020-08-19,383.600006,391.000000,383.529999,388.380005,386.933655,2621570
2020-08-20,382.440002,396.000000,382.440002,393.540009,392.074463,4039855
2020-08-21,396.399994,400.200012,392.820007,395.609985,394.136719,3752100
2020-08-24,395.609985,427.529999,395.010010,424.760010,423.178192,19423760
2020-08-25,426.000000,426.880005,412.609985,421.369995,419.800812,7227505
2020-08-26,421.010010,429.589996,413.899994,415.410004,413.863007,6048780
2020-08-27,416.000000,442.989990,414.619995,433.589996,431.975281,9737755
2020-08-28,434.000000,436.799988,426.399994,433.619995,432.005188,6244425
2020-08-31,432.000000,434.179993,415.209991,419.399994,417.838135,7481350
2020-09-01,420.000000,437.829987,419.399994,429.779999,428.179474,6116350
2020-09-02,427.000000,457.260010,420.440002,450.149994,448.473633,15579930
2020-09-03,448.750000,461.779999,442.029999,458.109985,456.403992,9684890
2020-09-04,446.000000,459.390015,445.019989,449.279999,447.606873,4811405
2020-09-07,449.019989,454.459991,443.140015,446.760010,445.096252,4452945
2020-09-08,449.799988,460.000000,445.940002,454.769989,453.076416,6149190
2020-09-09,451.640015,457.200012,443.170013,445.170013,443.512207,5300240
2020-09-10,451.160004,461.799988,448.190002,453.019989,451.332947,6612450
2020-09-11,453.480011,475.579987,453.399994,465.459991,463.726593,15407655
2020-09-14,471.589996,473.600006,464.809998,469.470001,467.721680,3863645
2020-09-15,470.600006,478.880005,469.600006,472.670013,470.909760,4277890
2020-09-16,472.670013,477.899994,469.019989,476.540009,474.765350,2396950
2020-09-17,475.600006,482.970001,472.000000,481.549988,479.756714,3472680
2020-09-18,481.549988,484.720001,469.489990,472.160004,470.401672,4041985
2020-09-21,471.549988,472.790009,458.000000,462.010010,460.289459,3212785
2020-09-22,462.010010,464.000000,452.899994,461.390015,459.671783,3070155
2020-09-23,462.019989,469.859985,458.209991,463.119995,461.395325,3797345
2020-09-24,462.799988,463.000000,447.600006,452.320007,450.635559,4094630
2020-09-25,458.399994,465.600006,453.600006,462.839996,461.116364,2881215
2020-09-28,467.200012,491.559998,464.609985,484.410004,482.606049,6450520
