Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,56.424999,57.875000,55.775002,56.424999,53.924786,324088
2019-03-18,56.474998,57.424999,54.025002,54.450001,52.037304,145672
2019-03-19,54.500000,57.950001,54.474998,56.750000,54.235390,161104
2019-03-20,57.000000,57.349998,56.724998,57.049999,54.522095,75014
2019-03-22,57.025002,57.375000,55.500000,56.075001,53.590302,68180
2019-03-25,57.000000,58.400002,55.500000,55.750000,53.279697,275152
2019-03-26,55.900002,57.250000,55.900002,56.674999,54.163712,148116
2019-03-27,56.950001,57.500000,55.849998,56.500000,53.996464,232990
2019-03-28,56.049999,58.500000,56.049999,57.924999,55.358318,139896
2019-04-01,58.099998,63.099998,58.025002,62.025002,59.276649,747888
2019-04-02,62.099998,66.550003,60.525002,65.650002,62.741032,1214402
2019-04-03,65.949997,66.949997,63.775002,64.500000,61.641987,298116
2019-04-04,64.050003,69.199997,63.224998,68.025002,65.010796,294010
2019-04-05,69.000000,71.349998,67.500000,70.199997,67.089417,429628
2019-04-08,70.474998,72.400002,68.525002,69.724998,66.635452,667622
2019-04-09,70.000000,70.275002,66.375000,67.275002,64.294022,152502
2019-04-10,67.250000,67.324997,65.000000,65.525002,62.621574,137768
2019-04-11,65.550003,67.199997,64.525002,65.324997,62.430428,134790
2019-04-12,65.250000,66.375000,64.224998,66.125000,63.194981,84512
2019-04-15,65.050003,67.000000,61.825001,63.400002,60.590725,195590
2019-04-16,64.800003,65.750000,63.724998,64.349998,61.498627,84154
2019-04-18,64.250000,66.199997,64.050003,65.150002,62.263187,58624
2019-04-22,65.150002,65.300003,62.500000,63.349998,60.542938,77160
2019-04-23,63.400002,63.424999,62.500000,63.250000,60.447376,53940
2019-04-24,62.650002,68.949997,62.625000,67.375000,64.389587,413558
2019-04-25,67.724998,68.250000,65.275002,65.875000,62.956062,93470
2019-04-26,66.500000,66.675003,65.000000,65.625000,62.717140,62714
2019-04-30,64.500000,65.025002,61.000000,61.849998,59.109406,147908
2019-05-02,61.974998,62.000000,60.150002,61.424999,58.703243,73814
2019-05-03,60.750000,66.349998,60.724998,64.949997,62.072037,177014
2019-05-06,63.000000,64.125000,61.000000,61.974998,59.228863,154158
2019-05-07,62.849998,63.275002,60.700001,62.125000,59.372223,59546
2019-05-08,61.075001,62.025002,61.049999,61.474998,58.751022,41396
2019-05-09,61.099998,61.650002,60.875000,61.099998,58.392639,37702
2019-05-10,61.400002,62.250000,58.000000,60.250000,57.580299,77340
2019-05-13,59.500000,60.174999,58.125000,58.724998,56.122875,58022
2019-05-14,59.025002,59.099998,56.224998,58.424999,55.836170,79718
2019-05-15,59.474998,59.900002,58.299999,58.974998,56.361794,121768
2019-05-16,58.974998,59.349998,56.724998,58.224998,55.645031,61206
2019-05-17,58.875000,58.875000,56.525002,57.325001,54.784912,62662
2019-05-20,59.474998,60.000000,58.474998,59.775002,57.126350,74710
2019-05-21,60.000000,66.900002,59.974998,62.150002,59.396114,600840
2019-05-22,63.575001,63.575001,61.049999,62.075001,59.324436,49338
2019-05-23,63.500000,63.700001,61.750000,62.025002,59.276649,108402
2019-05-24,61.500000,64.000000,60.500000,63.400002,60.590725,104020
2019-05-27,63.549999,65.974998,63.549999,65.349998,62.454319,127634
2019-05-28,64.800003,64.800003,60.549999,64.025002,61.188034,235778
2019-05-29,63.674999,64.849998,62.650002,64.050003,61.211929,121148
2019-05-30,63.599998,66.250000,63.125000,64.900002,62.024258,81358
2019-05-31,65.849998,65.849998,62.625000,63.299999,60.495155,61890
2019-06-03,63.299999,64.000000,62.525002,63.525002,60.710194,59508
2019-06-04,64.349998,64.449997,62.974998,63.525002,60.710194,43716
2019-06-06,63.625000,63.625000,61.349998,61.700001,58.966057,47034
2019-06-07,61.275002,62.049999,58.775002,59.974998,57.317482,124578
2019-06-10,61.224998,61.900002,58.500000,58.625000,56.027306,41754
2019-06-11,58.799999,59.049999,57.450001,58.125000,55.549461,42440
2019-06-12,58.349998,58.349998,57.049999,57.724998,55.167183,35696
2019-06-13,57.700001,58.224998,55.549999,56.724998,54.211498,63436
2019-06-14,58.000000,58.000000,54.500000,54.575001,52.156765,123888
2019-06-17,54.950001,54.950001,54.025002,54.099998,51.702812,269352
2019-06-18,54.125000,55.000000,52.174999,52.700001,50.364845,114526
2019-06-19,52.875000,53.150002,49.000000,49.650002,47.449993,142712
2019-06-20,48.799999,53.450001,48.799999,52.875000,50.532093,123060
2019-06-21,52.950001,52.950001,50.650002,51.674999,49.385258,42358
2019-06-24,51.075001,52.875000,51.075001,51.424999,49.146339,37710
2019-06-25,51.275002,52.325001,51.049999,51.474998,49.194126,84932
2019-06-26,52.650002,52.650002,50.474998,50.825001,48.572929,60632
2019-06-27,51.924999,52.325001,50.674999,52.025002,49.719757,144202
2019-06-28,52.400002,52.400002,50.150002,51.424999,49.146339,130750
2019-07-01,51.325001,51.974998,49.500000,49.700001,47.497780,84238
2019-07-02,49.750000,50.174999,48.625000,49.075001,46.900471,42678
2019-07-03,49.750000,50.275002,49.000000,49.450001,47.258858,34846
2019-07-04,48.500000,50.000000,48.500000,49.275002,47.091602,43388
2019-07-05,49.125000,49.424999,43.549999,44.375000,42.408726,490594
2019-07-08,44.375000,44.375000,35.500000,35.599998,34.022552,1973874
2019-07-09,35.500000,38.099998,32.049999,35.049999,33.496922,624886
2019-07-10,35.049999,35.575001,34.150002,35.174999,33.616386,268782
2019-07-11,35.450001,38.950001,35.099998,38.099998,36.411770,624114
2019-07-12,38.349998,39.500000,36.500000,37.099998,35.456085,83158
2019-07-15,37.000000,37.250000,35.575001,35.849998,34.261475,181728
2019-07-16,36.000000,38.325001,35.500000,37.625000,35.957825,137570
2019-07-17,37.625000,40.500000,37.500000,39.674999,37.916988,84190
2019-07-18,39.674999,41.674999,39.000000,40.400002,38.609867,105594
2019-07-19,40.400002,42.750000,39.000000,42.000000,40.138966,277438
2019-07-22,41.974998,42.750000,40.250000,41.025002,39.207172,44576
2019-07-23,41.049999,42.799999,40.950001,42.150002,40.282326,63582
2019-07-24,42.174999,42.174999,34.549999,40.049999,38.275372,523178
2019-07-25,39.025002,41.325001,39.025002,40.299999,38.514290,23306
2019-07-26,40.250000,40.924999,39.049999,40.025002,38.251476,136412
2019-07-29,39.500000,40.900002,39.500000,40.000000,38.227585,92718
2019-07-30,41.500000,41.500000,39.900002,40.049999,38.275372,140816
2019-07-31,40.000000,41.200001,39.200001,41.000000,39.183273,55800
2019-08-01,40.599998,40.599998,39.000000,40.099998,38.323154,25218
2019-08-02,39.599998,40.325001,39.500000,40.000000,38.227585,103384
2019-08-05,40.000000,40.400002,39.674999,40.099998,38.323154,107780
2019-08-06,40.000000,42.000000,40.000000,41.075001,39.254951,102120
2019-08-07,41.700001,41.974998,39.549999,40.000000,38.227585,171932
2019-08-08,40.000000,40.900002,39.224998,40.299999,38.514290,24808
2019-08-09,40.349998,42.099998,40.025002,41.025002,39.207172,74418
2019-08-13,41.000000,41.075001,39.900002,40.049999,38.275372,36506
2019-08-14,40.025002,40.349998,39.575001,40.025002,38.251476,35710
2019-08-16,40.025002,41.000000,39.900002,40.674999,38.872677,23808
2019-08-19,40.150002,40.400002,40.000000,40.099998,38.323154,44676
2019-08-20,40.125000,41.849998,39.974998,40.224998,38.442619,74706
2019-08-21,40.025002,40.150002,39.549999,40.000000,38.227585,39178
2019-08-22,40.200001,40.275002,39.650002,40.000000,38.227585,265462
2019-08-23,39.500000,40.275002,39.224998,40.025002,38.251476,43256
2019-08-26,40.525002,41.099998,38.625000,39.049999,37.319687,44164
2019-08-27,39.224998,40.500000,39.224998,39.924999,38.155907,43520
2019-08-28,40.000000,40.799999,39.650002,40.000000,38.227585,16480
2019-08-29,40.000000,40.250000,39.700001,40.049999,38.275372,16786
2019-08-30,40.549999,40.799999,39.849998,40.075001,38.299267,30102
2019-09-03,39.625000,40.900002,39.625000,40.099998,38.323154,33510
2019-09-04,40.299999,40.299999,39.974998,40.150002,38.370941,11194
2019-09-05,40.099998,40.900002,39.924999,40.000000,38.227585,47088
2019-09-06,40.025002,40.450001,39.974998,40.000000,38.227585,22518
2019-09-09,40.450001,45.400002,40.000000,43.599998,41.668068,209490
2019-09-11,44.849998,46.000000,43.424999,45.099998,43.101601,260850
2019-09-12,45.275002,46.900002,42.849998,46.450001,44.391788,123214
2019-09-13,47.500000,49.049999,45.250000,45.849998,43.818371,277738
2019-09-16,45.025002,45.349998,43.575001,44.000000,42.050350,37598
2019-09-17,44.049999,44.049999,41.575001,42.174999,40.306213,38138
2019-09-18,42.099998,42.849998,41.650002,41.950001,40.572182,30506
2019-09-19,41.950001,41.974998,39.750000,40.025002,38.710403,53940
2019-09-20,40.099998,43.349998,40.000000,41.224998,39.870991,120888
2019-09-23,44.849998,44.849998,41.049999,41.299999,39.943527,50710
2019-09-24,41.674999,44.025002,41.674999,42.700001,41.297550,270100
2019-09-25,42.049999,42.125000,39.950001,40.049999,38.734585,50256
2019-09-26,40.025002,42.325001,40.000000,40.825001,39.484131,136636
2019-09-27,41.450001,42.825001,40.500000,40.775002,39.435780,49182
2019-09-30,41.950001,41.950001,36.900002,40.000000,38.686226,104950
2019-10-01,40.150002,41.349998,39.549999,40.000000,38.686226,73424
2019-10-03,40.000000,40.924999,39.474998,40.025002,38.710403,443032
2019-10-04,40.049999,40.400002,39.924999,40.000000,38.686226,272408
2019-10-07,40.000000,40.174999,39.674999,39.974998,38.662045,228112
2019-10-09,40.000000,40.724998,39.849998,40.025002,38.710403,19212
2019-10-10,40.099998,40.349998,39.000000,39.075001,37.791607,34566
2019-10-11,39.375000,39.974998,39.000000,39.450001,38.154289,31718
2019-10-14,39.549999,40.924999,39.000000,40.000000,38.686226,114670
2019-10-15,40.700001,40.700001,39.775002,40.000000,38.686226,473390
2019-10-16,40.025002,40.075001,38.500000,39.075001,37.791607,22644
2019-10-17,39.075001,39.825001,39.049999,39.099998,37.815784,15636
2019-10-18,39.549999,40.000000,38.500000,38.825001,37.549820,26044
2019-10-22,40.400002,40.400002,36.500000,37.125000,35.905651,70412
2019-10-23,39.500000,39.500000,36.750000,37.974998,36.727734,44964
2019-10-24,39.150002,39.200001,37.000000,37.174999,35.954006,45634
2019-10-25,36.349998,36.950001,36.299999,36.549999,35.349533,32904
2019-10-27,36.000000,37.450001,36.000000,36.625000,35.422073,17322
2019-10-29,37.799999,37.799999,36.450001,36.900002,35.688046,37368
2019-10-30,38.224998,38.224998,36.500000,37.299999,36.074905,415582
2019-10-31,36.599998,38.650002,36.500000,37.500000,36.268341,301586
2019-11-01,38.474998,38.474998,36.250000,36.849998,35.639683,27632
2019-11-04,38.424999,38.424999,35.549999,35.950001,34.769241,58790
2019-11-05,36.150002,36.775002,33.500000,33.950001,32.834930,242368
2019-11-06,32.750000,34.424999,32.750000,34.150002,33.028370,26794
2019-11-07,34.375000,34.375000,33.500000,33.575001,32.472252,46564
2019-11-08,34.474998,34.474998,32.549999,32.700001,31.625990,51340
2019-11-11,32.799999,33.700001,32.799999,33.450001,32.351353,39826
2019-11-13,34.000000,34.049999,30.250000,31.900000,30.852266,609276
2019-11-14,31.924999,32.500000,31.650000,32.200001,31.142410,26712
2019-11-15,32.974998,32.974998,28.750000,30.200001,29.208103,603122
2019-11-18,31.400000,33.974998,30.200001,33.375000,32.278820,425744
2019-11-19,33.450001,36.450001,33.375000,35.299999,34.140594,274064
2019-11-20,35.500000,36.299999,32.674999,33.299999,32.206280,103516
2019-11-21,33.000000,33.224998,32.299999,32.549999,31.480917,48982
2019-11-22,32.825001,33.000000,32.349998,32.900002,31.819422,23046
2019-11-25,32.674999,33.450001,32.650002,33.174999,32.085384,37304
2019-11-26,34.474998,34.474998,33.099998,33.450001,32.351353,46166
2019-11-27,33.700001,36.799999,33.250000,36.525002,35.325359,214732
2019-11-28,36.724998,38.775002,36.724998,37.750000,36.510132,425432
2019-11-29,37.900002,38.599998,36.099998,37.125000,35.905651,68582
2019-12-02,36.924999,36.924999,34.750000,35.474998,34.309849,42146
2019-12-03,35.099998,35.549999,34.700001,35.075001,33.922981,37626
2019-12-04,35.099998,35.750000,32.000000,32.674999,31.601810,238776
2019-12-05,31.700001,33.500000,31.700001,32.900002,31.819422,13140
2019-12-06,33.799999,33.950001,30.500000,32.000000,30.948980,15574
2019-12-09,32.950001,32.950001,31.100000,31.299999,30.271973,16454
2019-12-10,31.299999,32.849998,31.299999,32.424999,31.360022,45532
2019-12-11,31.975000,32.900002,31.700001,31.900000,30.852266,14540
2019-12-12,32.724998,32.750000,31.750000,31.799999,30.755548,19008
2019-12-13,32.025002,33.474998,31.799999,33.025002,31.940315,19284
2019-12-16,33.900002,33.900002,32.575001,32.950001,31.867783,9298
2019-12-17,33.075001,33.450001,32.500000,32.700001,31.625990,36458
2019-12-18,31.750000,33.000000,31.750000,32.549999,31.480917,59868
2019-12-19,32.099998,33.599998,32.099998,32.500000,31.432556,29246
2019-12-20,32.150002,32.799999,31.850000,32.275002,31.214952,15432
2019-12-23,32.049999,35.299999,31.799999,34.424999,33.294334,76624
2019-12-24,34.724998,34.750000,33.349998,34.099998,32.980003,20130
2019-12-26,33.674999,33.849998,33.299999,33.325001,32.230461,9548
2019-12-27,33.400002,33.450001,32.674999,33.049999,31.964493,34206
2019-12-30,32.549999,33.900002,32.549999,33.150002,32.061211,14106
2019-12-31,33.150002,33.500000,33.150002,33.150002,32.061211,13170
2020-01-01,33.000000,35.000000,33.000000,34.400002,33.270157,22144
2020-01-02,33.625000,38.075001,33.625000,35.625000,34.454918,151730
2020-01-03,35.575001,37.750000,35.549999,36.599998,35.397900,45302
2020-01-06,37.000000,38.000000,34.474998,34.924999,33.777912,40700
2020-01-07,34.724998,37.250000,34.700001,35.000000,33.850449,62950
2020-01-08,34.700001,35.700001,34.000000,35.125000,33.971340,51628
2020-01-09,35.924999,35.924999,34.549999,35.075001,33.922981,45194
2020-01-10,35.424999,37.575001,35.424999,35.849998,34.672531,97186
2020-01-13,35.549999,35.750000,34.000000,35.200001,34.043877,111712
2020-01-14,35.674999,36.974998,34.400002,35.349998,34.188950,305900
2020-01-15,35.275002,35.400002,34.400002,35.099998,33.947163,96186
2020-01-16,35.099998,36.500000,35.049999,36.349998,35.156109,37478
2020-01-17,36.474998,36.750000,35.250000,35.474998,34.309849,29350
2020-01-20,35.500000,36.450001,34.250000,34.450001,33.318512,23914
2020-01-21,34.500000,34.799999,33.750000,33.974998,32.859112,19966
2020-01-22,34.174999,34.650002,33.775002,34.125000,33.004192,39382
2020-01-23,33.974998,35.500000,33.775002,35.075001,33.922981,63072
2020-01-24,34.924999,35.500000,34.000000,34.375000,33.245975,82870
2020-01-27,34.500000,35.075001,34.200001,34.424999,33.294334,42670
2020-01-28,35.450001,35.450001,33.500000,33.724998,32.617321,24220
2020-01-29,33.500000,34.349998,33.250000,33.549999,32.448074,17086
2020-01-30,33.549999,33.549999,32.450001,33.000000,31.916140,38820
2020-01-31,33.000000,33.950001,32.974998,33.224998,32.133743,15188
2020-02-03,32.125000,34.325001,31.900000,33.599998,32.496429,59740
2020-02-04,32.750000,34.950001,32.750000,34.349998,33.221798,70686
2020-02-05,34.275002,34.450001,33.150002,34.150002,33.028370,60414
2020-02-06,33.299999,35.674999,33.299999,35.299999,34.140594,75620
2020-02-07,35.299999,35.450001,34.049999,34.674999,34.017967,19288
2020-02-10,35.674999,35.825001,34.150002,35.625000,34.949963,48820
2020-02-11,35.775002,36.450001,35.000000,35.525002,34.851860,22716
2020-02-12,35.325001,36.000000,34.500000,35.450001,34.778282,30650
2020-02-13,34.174999,36.000000,34.174999,35.174999,34.753574,36566
2020-02-14,35.250000,36.450001,34.549999,35.849998,35.420486,63464
2020-02-17,35.775002,35.775002,33.474998,34.775002,34.358376,230824
2020-02-18,34.525002,34.525002,33.250000,33.625000,33.222149,31074
2020-02-19,33.924999,34.625000,32.849998,34.424999,34.012562,146394
2020-02-20,34.500000,34.825001,33.375000,34.375000,33.963165,95174
2020-02-24,34.000000,35.250000,31.299999,34.799999,34.383072,98562
2020-02-25,34.049999,35.349998,34.049999,34.700001,34.284271,63118
2020-02-26,34.325001,35.625000,34.250000,35.000000,34.580677,88374
2020-02-27,35.000000,35.000000,33.075001,33.375000,32.975143,24184
2020-02-28,32.599998,32.599998,30.600000,31.049999,30.677998,56370
2020-03-02,30.225000,30.700001,29.549999,30.299999,29.936985,87404
2020-03-03,30.325001,30.325001,29.299999,29.674999,29.319471,64502
2020-03-04,29.549999,29.600000,26.950001,27.375000,27.047028,91668
2020-03-05,26.049999,27.600000,26.049999,27.275000,26.948225,71614
2020-03-06,26.750000,26.750000,25.049999,25.875000,25.564999,23764
2020-03-09,25.049999,28.200001,22.450001,26.174999,25.861406,133690
2020-03-11,26.174999,26.174999,23.575001,24.250000,23.959467,85424
2020-03-12,23.049999,23.049999,19.400000,19.700001,19.463982,186630
2020-03-13,16.049999,17.525000,15.775000,16.875000,16.672825,371524
2020-03-16,17.424999,17.450001,15.200000,15.200000,15.017894,78244
2020-03-17,15.200000,16.400000,13.700000,15.625000,15.437800,244180
2020-03-18,15.200000,17.174999,14.300000,17.100000,16.895130,315910
2020-03-19,17.500000,17.500000,15.400000,15.975000,15.783608,69056
2020-03-20,16.000000,17.500000,14.400000,17.450001,17.240936,417220
2020-03-23,17.100000,17.500000,15.725000,15.750000,15.561303,55050
2020-03-24,15.750000,17.325001,14.175000,16.575001,16.376417,94424
2020-03-25,15.075000,17.500000,14.925000,15.000000,14.820290,294490
2020-03-26,14.550000,16.400000,13.925000,15.750000,15.561303,117044
2020-03-27,15.975000,15.975000,14.175000,14.475000,14.301579,130996
2020-03-30,14.725000,14.725000,13.850000,14.575000,14.400380,31688
2020-03-31,14.525000,15.700000,14.100000,14.575000,14.400380,81892
2020-04-01,14.775000,14.950000,14.475000,14.800000,14.622686,20232
2020-04-03,14.500000,15.150000,14.000000,14.125000,13.955773,60698
2020-04-07,14.950000,14.950000,14.075000,14.275000,14.103974,42258
2020-04-08,14.100000,15.700000,13.950000,14.625000,14.449782,108522
2020-04-09,14.800000,16.450001,14.800000,16.075001,15.882411,91220
2020-04-13,17.250000,18.450001,15.575000,17.825001,17.611444,74156
2020-04-15,17.750000,18.225000,15.475000,16.299999,16.104715,132868
2020-04-16,16.924999,16.924999,15.100000,16.225000,16.030613,99384
2020-04-17,16.299999,17.250000,16.200001,17.049999,16.845728,71624
2020-04-20,17.450001,17.500000,17.000000,17.400000,17.191536,89270
2020-04-21,17.350000,17.350000,16.325001,16.575001,16.376417,50446
2020-04-22,16.049999,17.350000,15.950000,17.100000,16.895130,47688
2020-04-23,17.450001,17.500000,16.500000,17.475000,17.265636,135514
2020-04-24,18.500000,18.500000,14.275000,14.950000,14.770887,811650
2020-04-27,15.400000,15.425000,14.000000,14.950000,14.770887,149434
2020-04-28,15.350000,15.350000,14.050000,14.750000,14.573284,75522
2020-04-29,14.500000,15.750000,14.500000,14.875000,14.696787,234020
2020-04-30,15.375000,16.200001,14.600000,14.675000,14.499184,156674
2020-05-04,14.500000,15.500000,14.375000,14.925000,14.746188,157350
2020-05-05,15.375000,15.375000,14.625000,14.725000,14.548584,67036
2020-05-06,14.950000,15.100000,14.525000,14.800000,14.622686,75548
2020-05-07,14.900000,15.025000,14.550000,14.750000,14.573284,33860
2020-05-08,14.775000,15.000000,14.650000,14.750000,14.573284,29324
2020-05-11,14.850000,15.200000,14.675000,14.875000,14.696787,106938
2020-05-12,14.850000,15.075000,14.500000,14.625000,14.449782,87254
2020-05-13,15.150000,15.275000,14.825000,15.100000,14.919091,120808
2020-05-14,15.225000,15.225000,14.675000,14.875000,14.696787,35820
2020-05-15,14.900000,15.000000,14.650000,14.725000,14.548584,82252
2020-05-18,14.575000,14.975000,13.625000,13.750000,13.585264,84958
2020-05-19,13.650000,14.025000,13.500000,13.775000,13.609966,48072
2020-05-20,13.550000,14.000000,13.500000,13.825000,13.659368,42782
2020-05-21,13.525000,14.700000,13.525000,14.425000,14.252178,82584
2020-05-22,14.500000,14.775000,14.375000,14.600000,14.425082,33504
2020-05-26,14.600000,16.000000,14.600000,15.775000,15.586004,144676
2020-05-27,16.424999,16.424999,15.325000,15.600000,15.413101,162222
2020-05-28,15.825000,16.250000,15.500000,15.725000,15.536604,136564
2020-05-29,15.950000,15.950000,15.500000,15.600000,15.413101,56982
2020-06-01,15.925000,16.275000,15.775000,16.200001,16.005913,119304
2020-06-02,16.500000,19.424999,16.200001,19.400000,19.167574,441616
2020-06-03,21.500000,23.250000,21.150000,21.725000,21.464720,592558
2020-06-04,22.450001,22.450001,19.525000,20.575001,20.328499,303004
2020-06-05,21.350000,22.825001,20.100000,21.825001,21.563522,163784
2020-06-08,22.350000,24.225000,21.750000,22.525000,22.255135,238880
2020-06-09,23.000000,23.950001,21.750000,21.900000,21.637621,90116
2020-06-10,21.575001,22.275000,20.750000,21.875000,21.612923,70650
2020-06-11,21.750000,22.500000,21.250000,21.350000,21.094210,58628
2020-06-12,20.025000,25.200001,19.125000,22.174999,21.909328,156250
2020-06-15,22.200001,22.200001,21.525000,21.674999,21.415318,49834
2020-06-16,22.100000,22.150000,20.000000,21.575001,21.316517,114782
2020-06-17,20.600000,21.575001,20.600000,21.475000,21.217714,61488
2020-06-18,21.475000,22.000000,21.049999,21.975000,21.711723,54572
2020-06-19,21.975000,22.500000,21.125000,21.875000,21.612923,59754
2020-06-22,22.674999,24.424999,22.549999,22.850000,22.576242,208104
2020-06-23,24.375000,24.750000,22.950001,24.049999,23.761862,184880
2020-06-24,24.625000,25.799999,24.225000,24.875000,24.576981,148724
2020-06-25,24.875000,29.850000,23.674999,29.850000,29.492376,440278
2020-06-26,32.950001,35.799999,32.000000,34.075001,33.666759,1496918
2020-06-29,31.049999,33.375000,30.674999,31.025000,30.653299,493872
2020-06-30,32.500000,33.049999,30.750000,32.549999,32.160030,369132
2020-07-01,32.500000,32.900002,31.500000,32.450001,32.061226,114874
2020-07-02,33.250000,33.250000,29.674999,30.275000,29.912285,146226
2020-07-03,30.350000,31.450001,30.350000,31.100000,30.727400,80642
2020-07-06,31.100000,31.950001,30.900000,31.000000,30.628599,82228
2020-07-07,31.000000,31.250000,30.924999,31.025000,30.653299,62100
2020-07-08,31.000000,31.950001,30.049999,31.000000,30.628599,56256
2020-07-09,31.000000,31.799999,31.000000,31.125000,30.752100,36512
2020-07-10,31.000000,31.674999,30.525000,31.299999,30.925001,110772
2020-07-13,31.299999,31.299999,31.000000,31.025000,30.653299,54582
2020-07-14,31.000000,31.174999,30.350000,31.025000,30.653299,83640
2020-07-15,31.025000,31.750000,30.174999,31.049999,30.677998,53632
2020-07-16,31.025000,31.400000,31.000000,31.225000,30.850903,56416
2020-07-17,31.450001,31.450001,31.000000,31.049999,30.677998,31304
2020-07-20,31.850000,34.150002,31.000000,33.500000,33.098648,560238
2020-07-21,33.549999,36.849998,32.200001,34.750000,34.333672,527058
2020-07-22,36.000000,36.500000,34.049999,35.599998,35.173485,352086
2020-07-23,35.750000,38.349998,35.599998,37.700001,37.248329,294550
2020-07-24,37.700001,41.400002,37.625000,39.900002,39.421970,589772
2020-07-27,40.500000,41.875000,39.700001,41.875000,41.373306,346738
2020-07-28,42.299999,43.950001,42.299999,43.950001,43.423447,343174
2020-07-29,44.974998,46.125000,42.250000,43.299999,42.781235,387222
2020-07-30,43.250000,43.299999,41.150002,41.150002,40.656998,53900
2020-07-31,39.099998,39.099998,39.099998,39.099998,38.631554,6728
2020-08-03,37.150002,41.049999,37.150002,41.000000,40.508793,687706
2020-08-04,41.875000,43.049999,38.950001,43.025002,42.509533,437974
2020-08-05,43.849998,45.174999,43.025002,44.174999,43.645756,387768
2020-08-06,44.150002,45.000000,42.250000,43.700001,43.176445,360944
2020-08-07,43.775002,45.875000,43.674999,45.875000,45.325382,482954
2020-08-10,47.799999,48.150002,46.500000,48.150002,47.573128,578496
2020-08-11,49.224998,50.549999,48.950001,49.974998,49.376263,898000
2020-08-12,51.349998,52.250000,49.500000,51.924999,51.302902,563948
2020-08-13,52.700001,54.500000,52.450001,54.500000,53.847054,683032
2020-08-14,56.349998,57.224998,54.500000,57.224998,56.539402,1097556
2020-08-17,59.849998,60.075001,58.974998,60.075001,59.355263,536980
2020-08-18,63.075001,63.075001,57.075001,60.150002,59.429363,1631700
2020-08-19,61.000000,63.150002,59.099998,59.799999,59.083549,744108
2020-08-20,60.375000,61.974998,57.700001,60.974998,60.244476,643228
2020-08-21,62.000000,62.000000,59.525002,61.174999,60.442078,191616
2020-08-24,61.450001,62.200001,58.500000,61.025002,60.293880,410552
2020-08-25,61.750000,61.750000,58.325001,58.775002,58.070835,186652
2020-08-26,59.000000,59.650002,56.000000,57.275002,56.588810,323002
2020-08-27,57.500000,57.500000,54.424999,54.474998,53.822350,198288
2020-08-28,52.075001,53.349998,51.775002,51.775002,51.154697,116586
2020-08-31,49.200001,54.000000,49.200001,49.200001,48.610550,512716
2020-09-01,48.025002,50.000000,46.750000,46.750000,46.189899,169010
2020-09-02,44.650002,49.075001,44.575001,49.075001,48.487049,213202
2020-09-03,51.200001,51.525002,50.000000,51.525002,50.907692,94102
2020-09-04,52.500000,54.000000,50.575001,51.974998,51.352303,400346
2020-09-07,52.000000,54.375000,51.049999,52.049999,51.426403,138956
2020-09-08,51.250000,52.700001,51.200001,51.799999,51.179401,109290
2020-09-09,51.375000,53.724998,49.224998,52.650002,52.019215,176552
2020-09-10,53.500000,54.700001,52.650002,54.275002,53.624748,187120
2020-09-11,54.474998,56.000000,53.049999,53.450001,53.054008,162512
2020-09-14,53.450001,54.849998,53.450001,54.025002,53.624752,182474
2020-09-15,54.474998,54.500000,51.849998,52.025002,51.639568,97108
2020-09-16,51.750000,54.000000,51.025002,53.250000,52.855492,159962
2020-09-17,54.700001,54.900002,51.325001,52.025002,51.639568,105544
2020-09-18,52.500000,52.500000,50.125000,50.500000,50.125862,62098
2020-09-21,51.500000,51.500000,47.974998,48.224998,47.867718,110980
2020-09-22,46.200001,49.150002,45.825001,45.950001,45.609573,90406
2020-09-23,47.700001,47.700001,44.025002,44.875000,44.542538,45654
2020-09-24,44.000000,44.025002,42.650002,43.099998,42.780685,74846
2020-09-25,43.424999,43.974998,41.000000,41.375000,41.068470,274342
2020-09-28,41.525002,43.424999,40.025002,43.424999,43.103283,437174
2020-09-29,44.000000,45.575001,43.500000,45.299999,44.964390,218800
2020-09-30,45.500000,46.224998,43.750000,44.150002,43.822910,73048
2020-10-01,44.400002,46.349998,41.974998,42.474998,42.160316,125050
2020-10-05,43.825001,43.825001,40.375000,40.375000,40.075874,120042
2020-10-06,40.375000,42.375000,38.375000,42.375000,42.061058,399286
2020-10-07,42.375000,43.325001,40.450001,40.674999,40.373650,101888
2020-10-08,41.450001,41.450001,39.000000,39.575001,39.281803,119720
2020-10-09,39.250000,41.200001,39.025002,39.674999,39.381058,54424
2020-10-12,40.000000,40.599998,37.700001,37.924999,37.644024,65926
2020-10-13,39.000000,39.000000,37.250000,37.525002,37.246990,43404
2020-10-14,37.724998,39.400002,37.424999,39.400002,39.108101,463642
2020-10-15,40.750000,40.750000,37.450001,37.575001,37.296619,56042
2020-10-16,37.500000,37.849998,36.049999,37.000000,36.725880,103674
2020-10-19,36.599998,38.849998,36.599998,38.650002,38.363659,234174
2020-10-20,38.650002,40.575001,38.625000,39.924999,39.629211,220092
2020-10-21,40.049999,41.900002,39.450001,40.299999,40.001431,169520
2020-10-22,40.325001,42.299999,38.500000,42.299999,41.986614,240218
2020-10-23,42.500000,44.349998,41.900002,42.950001,42.631798,116966
2020-10-26,44.000000,44.000000,41.049999,43.525002,43.202541,122018
2020-10-27,43.099998,44.950001,42.275002,44.500000,44.170315,146072
2020-10-28,44.950001,45.000000,43.750000,44.724998,44.393646,154334
