Date,Open,High,Low,Close,Adj Close,Volume
2007-03-24,3.356786,3.458214,3.293929,3.318214,2.837133,4065658800
2007-03-31,3.362143,3.401071,3.322143,3.381429,2.891183,1918226800
2007-04-07,3.400357,3.403571,3.216429,3.222857,2.755600,2691444000
2007-04-14,3.234643,3.296429,3.200000,3.248929,2.777892,2773691200
2007-04-21,3.271071,3.660714,3.260714,3.568571,3.051192,5459868400
2007-04-28,3.574643,3.628571,3.519643,3.600357,3.078369,2612243200
2007-05-05,3.610000,3.897500,3.607500,3.883571,3.320523,4214266000
2007-05-12,3.915000,3.951429,3.693571,3.929286,3.359610,4089864800
2007-05-19,3.939643,4.107143,3.930357,4.057857,3.469540,3643998400
2007-05-26,4.087500,4.363214,4.024643,4.228571,3.615504,4306467200
2007-06-02,4.236786,4.557500,4.210714,4.446071,3.801470,6076462000
2007-06-09,4.500000,4.505357,4.121429,4.303571,3.679632,6806662800
2007-06-16,4.402857,4.470714,4.311429,4.392857,3.755971,4250064000
2007-06-23,4.435357,4.467500,4.240000,4.358571,3.726656,5261090800
2007-06-30,4.323214,4.762143,4.260714,4.725000,4.039960,4485090400
2007-07-07,4.727857,4.923214,4.600357,4.918929,4.205774,4684814400
2007-07-14,4.942500,5.149286,4.858571,5.133929,4.389601,4303594400
2007-07-21,5.118214,5.318571,4.791071,5.137500,4.392654,7675693200
2007-07-28,5.154643,5.194643,4.563214,4.708929,4.026218,6151370400
2007-08-04,4.746429,4.901429,4.296429,4.464286,3.817045,5219348400
2007-08-11,4.582857,4.619643,3.986429,4.359286,3.727268,5546522800
2007-08-18,4.427143,4.834643,4.303571,4.832143,4.131570,4946802000
2007-08-25,4.763929,4.987500,4.522500,4.945714,4.228674,5366135600
2007-09-01,4.997857,5.208571,4.642857,4.706071,4.023775,6976902800
2007-09-08,4.892500,4.978571,4.776786,4.957500,4.238752,4745977600
2007-09-15,4.963929,5.166071,4.914286,5.148214,4.401814,4715062800
2007-09-22,5.240357,5.535714,5.237500,5.481071,4.686415,4493280400
2007-09-29,5.522500,5.770714,5.461786,5.766071,4.930093,3922086000
2007-10-06,5.838929,6.138571,5.471786,5.973214,5.107204,5239973200
2007-10-13,5.999286,6.236786,5.839286,6.086429,5.204006,5388829600
2007-10-20,6.083929,6.735714,6.070000,6.596429,5.640064,6413624000
2007-10-27,6.623214,6.790000,6.428571,6.709643,5.736865,4120429600
2007-11-03,6.617500,6.881429,5.900357,5.906071,5.049798,6169990400
2007-11-10,5.902857,6.341786,5.379643,5.942500,5.080945,7828584400
2007-11-17,5.932143,6.155357,5.789286,6.126429,5.238207,4381638800
2007-11-24,6.199643,6.703571,6.071786,6.507857,5.564334,6012426000
2007-12-01,6.495000,6.963929,6.321071,6.939286,5.933213,4593548400
2007-12-08,6.913929,7.029643,6.634286,6.799643,5.813816,4597894000
2007-12-15,6.811429,6.925357,6.378571,6.925357,5.921306,4842793200
2007-12-22,6.965357,7.248571,6.956786,7.136786,6.102080,2679110000
2007-12-29,null,null,null,null,null,null
