Date,Open,High,Low,Close,Adj Close,Volume
2019-04-02,268.000000,271.000000,268.000000,270.000000,270.000000,64
2019-04-03,256.549988,264.500000,256.549988,260.000000,260.000000,61
2019-04-04,247.050003,267.000000,247.000000,247.300003,247.300003,169
2019-04-05,258.950012,259.000000,250.000000,250.100006,250.100006,212
2019-04-08,262.600006,262.600006,240.500000,262.549988,262.549988,145
2019-04-09,249.449997,266.450012,249.449997,261.500000,261.500000,208
2019-04-10,248.649994,266.799988,248.649994,248.649994,248.649994,8
2019-04-11,261.000000,261.049988,237.300003,260.450012,260.450012,53
2019-04-12,267.850006,267.899994,247.449997,259.000000,259.000000,309
2019-04-15,246.050003,252.000000,246.050003,251.449997,251.449997,112
2019-04-16,260.000000,260.000000,239.000000,258.799988,258.799988,146
2019-04-18,267.450012,267.450012,245.899994,251.000000,251.000000,157
2019-04-22,260.000000,260.000000,238.449997,240.100006,240.100006,187
2019-04-23,251.500000,251.500000,229.100006,248.899994,248.899994,435
2019-04-24,259.450012,259.450012,236.550003,258.000000,258.000000,80
2019-04-25,258.000000,258.000000,258.000000,258.000000,258.000000,0
2019-04-26,258.000000,258.000000,258.000000,258.000000,258.000000,0
2019-04-30,258.950012,258.950012,258.950012,258.950012,258.950012,25
2019-05-02,246.300003,258.950012,246.149994,257.700012,257.700012,273
2019-05-03,258.000000,259.950012,244.850006,254.750000,254.750000,269
2019-05-06,259.750000,259.750000,242.100006,254.300003,254.300003,150
2019-05-07,253.899994,259.899994,241.600006,256.899994,256.899994,264
2019-05-08,244.100006,244.100006,244.100006,244.100006,244.100006,126
2019-05-09,253.850006,253.850006,231.899994,248.500000,248.500000,552
2019-05-10,253.699997,253.699997,236.100006,249.500000,249.500000,713
2019-05-13,259.799988,259.799988,237.050003,249.199997,249.199997,110
2019-05-14,259.600006,259.600006,236.750000,248.899994,248.899994,55
2019-05-15,248.899994,248.899994,248.899994,248.899994,248.899994,0
2019-05-16,244.149994,250.949997,244.100006,250.949997,250.949997,120
2019-05-17,253.899994,253.899994,248.899994,248.899994,248.899994,20
2019-05-20,257.700012,257.700012,236.699997,248.750000,248.750000,201
2019-05-21,257.950012,257.950012,236.350006,249.649994,249.649994,701
2019-05-22,254.949997,255.000000,237.250000,248.449997,248.449997,210
2019-05-23,249.500000,250.000000,249.500000,250.000000,250.000000,50
2019-05-24,249.500000,259.899994,238.050003,249.899994,249.899994,104
2019-05-27,259.450012,259.450012,239.500000,250.449997,250.449997,252
2019-05-28,250.449997,250.449997,250.449997,250.449997,250.449997,0
2019-05-29,247.199997,260.000000,247.000000,260.000000,260.000000,205
2019-05-30,250.000000,259.649994,247.000000,259.600006,259.600006,330
2019-05-31,246.699997,250.000000,246.649994,250.000000,250.000000,45
2019-06-03,259.950012,259.950012,245.000000,245.000000,245.000000,26
2019-06-04,257.000000,257.000000,245.000000,249.000000,249.000000,121
2019-06-06,258.950012,258.950012,258.950012,258.950012,258.950012,25
2019-06-07,258.950012,258.950012,258.950012,258.950012,258.950012,0
2019-06-10,271.750000,271.750000,246.050003,249.949997,249.949997,135
2019-06-11,261.950012,261.950012,238.850006,254.949997,254.949997,40
2019-06-12,261.950012,261.950012,248.000000,248.000000,248.000000,17
2019-06-13,245.000000,245.000000,245.000000,245.000000,245.000000,205
2019-06-14,233.000000,257.000000,233.000000,254.350006,254.350006,155
2019-06-17,242.050003,250.000000,242.000000,250.000000,250.000000,60
2019-06-18,237.500000,249.899994,237.500000,247.899994,247.899994,105
2019-06-19,247.899994,247.899994,247.899994,247.899994,247.899994,0
2019-06-20,258.000000,258.899994,235.550003,236.300003,236.300003,582
2019-06-21,248.000000,248.000000,224.500000,245.000000,245.000000,504
2019-06-24,248.850006,248.850006,245.000000,247.949997,247.949997,3550
2019-06-25,246.949997,260.299988,235.600006,237.899994,237.899994,622
2019-06-26,249.000000,249.000000,226.100006,247.850006,247.850006,225
2019-06-27,258.000000,258.000000,247.449997,247.449997,247.449997,77
2019-06-28,244.449997,244.449997,244.449997,244.449997,244.449997,1
2019-07-01,232.300003,255.100006,232.300003,249.500000,249.500000,506
2019-07-02,237.199997,250.000000,237.100006,250.000000,250.000000,75114
2019-07-03,258.000000,258.000000,240.050003,251.000000,251.000000,75
2019-07-04,245.000000,257.000000,245.000000,257.000000,257.000000,1066
2019-07-05,245.000000,269.850006,245.000000,264.950012,264.950012,1270
2019-07-08,265.000000,265.000000,264.850006,264.850006,264.850006,1209
2019-07-09,251.649994,269.500000,251.649994,260.600006,260.600006,13694
2019-07-10,247.649994,262.950012,247.600006,253.350006,253.350006,210
2019-07-11,240.750000,260.799988,240.699997,260.799988,260.799988,13613
2019-07-12,253.000000,256.899994,253.000000,256.899994,256.899994,72525
2019-07-15,244.100006,269.700012,244.100006,257.049988,257.049988,566
2019-07-16,245.000000,250.000000,245.000000,250.000000,250.000000,475
2019-07-17,240.000000,245.000000,240.000000,245.000000,245.000000,65
2019-07-18,249.000000,257.250000,249.000000,252.000000,252.000000,24545
2019-07-19,254.800003,254.800003,245.000000,247.199997,247.199997,100
2019-07-22,236.300003,252.000000,236.300003,252.000000,252.000000,40
2019-07-23,245.000000,249.949997,239.500000,249.399994,249.399994,235
2019-07-24,260.500000,260.549988,249.800003,251.000000,251.000000,69025
2019-07-25,238.449997,263.549988,238.449997,255.000000,255.000000,224
2019-07-26,255.000000,255.000000,255.000000,255.000000,255.000000,0
2019-07-29,242.300003,257.850006,242.300003,256.000000,256.000000,132
2019-07-30,245.000000,268.000000,245.000000,257.000000,257.000000,650
2019-07-31,244.699997,254.000000,244.149994,245.000000,245.000000,121
2019-08-01,234.949997,249.949997,233.000000,249.949997,249.949997,269
2019-08-02,254.899994,254.899994,240.000000,250.000000,250.000000,45
2019-08-05,249.000000,255.800003,249.000000,255.500000,255.500000,23079
2019-08-06,255.449997,265.000000,243.000000,264.899994,264.899994,145
2019-08-07,264.899994,278.000000,251.699997,252.000000,252.000000,64073
2019-08-08,264.500000,264.500000,240.350006,262.100006,262.100006,45
2019-08-09,249.149994,260.950012,249.149994,260.600006,260.600006,71
2019-08-13,271.700012,271.700012,247.600006,250.000000,250.000000,224
2019-08-14,256.250000,256.250000,256.250000,256.250000,256.250000,10
2019-08-16,243.449997,265.149994,243.449997,243.500000,243.500000,150323
2019-08-19,239.000000,251.949997,234.500000,235.600006,235.600006,212
2019-08-20,246.300003,246.300003,224.000000,245.800003,245.800003,165
2019-08-21,253.350006,253.350006,253.350006,253.350006,253.350006,9
2019-08-22,249.000000,253.300003,240.699997,250.800003,250.800003,19518
2019-08-23,253.250000,261.000000,238.300003,257.000000,257.000000,175
2019-08-26,244.149994,244.149994,244.149994,244.149994,244.149994,26
2019-08-27,233.250000,255.000000,233.100006,251.500000,251.500000,225
2019-08-28,245.000000,249.850006,238.949997,249.850006,249.850006,289
2019-08-29,237.399994,252.699997,237.399994,252.699997,252.699997,35
2019-08-30,245.000000,249.449997,240.500000,241.550003,241.550003,121
2019-09-03,249.600006,249.600006,234.050003,242.850006,242.850006,185
2019-09-04,242.850006,242.850006,242.850006,242.850006,242.850006,0
2019-09-05,231.000000,247.699997,231.000000,246.000000,246.000000,192
2019-09-06,254.649994,254.649994,234.000000,237.899994,237.899994,73
2019-09-09,247.449997,247.449997,247.449997,247.449997,247.449997,10
2019-09-11,247.449997,247.449997,247.449997,247.449997,247.449997,0
2019-09-12,247.449997,247.449997,247.449997,247.449997,247.449997,0
2019-09-13,252.949997,253.000000,252.949997,253.000000,253.000000,5
2019-09-16,248.000000,248.000000,240.350006,240.350006,240.350006,122
2019-09-17,230.000000,248.449997,229.149994,234.600006,234.600006,358
2019-09-18,244.899994,244.899994,222.949997,238.300003,238.300003,36
2019-09-19,249.399994,249.399994,226.399994,234.850006,234.850006,172
2019-09-20,240.000000,240.000000,224.100006,237.949997,237.949997,152
2019-09-23,227.350006,240.000000,226.100006,239.899994,239.899994,499
2019-09-24,240.000000,240.000000,238.100006,240.000000,240.000000,30012
2019-09-25,228.600006,249.949997,228.600006,230.199997,230.199997,240
2019-09-26,221.750000,239.050003,221.750000,238.550003,238.550003,66
2019-09-27,226.699997,238.350006,226.699997,238.000000,238.000000,85
2019-09-30,238.000000,238.000000,238.000000,238.000000,238.000000,0
2019-10-01,238.000000,238.000000,238.000000,238.000000,238.000000,0
2019-10-03,247.800003,247.800003,226.100006,226.199997,226.199997,153
2019-10-04,222.100006,235.699997,215.000000,234.350006,234.350006,691
2019-10-07,222.649994,239.899994,222.649994,235.949997,235.949997,58
2019-10-09,234.899994,239.000000,234.899994,239.000000,239.000000,28
2019-10-10,237.449997,237.449997,237.449997,237.449997,237.449997,2
2019-10-11,237.449997,237.449997,237.449997,237.449997,237.449997,0
2019-10-14,237.250000,248.000000,225.750000,240.350006,240.350006,50079
2019-10-15,228.399994,244.949997,228.350006,244.949997,244.949997,729
2019-10-16,244.750000,244.750000,244.750000,244.750000,244.750000,1
2019-10-17,244.750000,244.750000,244.750000,244.750000,244.750000,0
2019-10-18,244.750000,244.750000,244.750000,244.750000,244.750000,0
2019-10-22,244.750000,244.750000,244.750000,244.750000,244.750000,0
2019-10-23,244.000000,255.800003,232.600006,255.649994,255.649994,61
2019-10-24,255.649994,255.649994,255.649994,255.649994,255.649994,0
2019-10-25,247.000000,247.000000,247.000000,247.000000,247.000000,600
2019-10-27,254.800003,254.800003,254.800003,254.800003,254.800003,1
2019-10-29,254.550003,266.299988,242.600006,242.600006,242.600006,25111
2019-10-30,230.600006,254.699997,230.600006,254.649994,254.649994,30640
2019-10-31,241.949997,241.949997,241.949997,241.949997,241.949997,2
2019-11-01,239.000000,252.899994,239.000000,249.850006,249.850006,661
2019-11-04,249.199997,249.199997,237.399994,249.199997,249.199997,184
2019-11-05,237.649994,259.200012,237.649994,259.200012,259.200012,11
2019-11-06,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-07,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-08,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-11,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-13,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-14,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-15,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-18,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-11-19,258.799988,258.799988,258.799988,258.799988,258.799988,1
2019-11-20,258.799988,258.799988,258.799988,258.799988,258.799988,0
2019-11-21,236.399994,248.399994,236.399994,236.399994,236.399994,24
2019-11-22,224.600006,245.850006,224.600006,239.050003,239.050003,606
2019-11-25,243.649994,243.649994,229.050003,243.649994,243.649994,12
2019-11-26,243.649994,243.649994,243.649994,243.649994,243.649994,0
2019-11-27,243.649994,243.649994,243.649994,243.649994,243.649994,0
2019-11-28,243.000000,243.000000,243.000000,243.000000,243.000000,40
2019-11-29,243.000000,243.000000,242.899994,242.899994,242.899994,6
2019-12-02,240.000000,240.000000,240.000000,240.000000,240.000000,1
2019-12-03,228.050003,246.399994,228.000000,244.949997,244.949997,190
2019-12-04,244.000000,244.000000,241.949997,241.949997,241.949997,5
2019-12-05,241.550003,245.250000,229.899994,245.250000,245.250000,13
2019-12-06,244.899994,244.899994,244.899994,244.899994,244.899994,1
2019-12-09,244.750000,244.750000,244.750000,244.750000,244.750000,2
2019-12-10,244.750000,244.750000,244.750000,244.750000,244.750000,0
2019-12-11,239.949997,239.949997,233.000000,233.399994,233.399994,318
2019-12-12,238.000000,245.000000,222.000000,243.949997,243.949997,345
2019-12-13,245.000000,245.000000,232.000000,232.449997,232.449997,171
2019-12-16,243.949997,243.949997,221.500000,233.050003,233.050003,172
2019-12-17,244.649994,244.649994,221.750000,243.000000,243.000000,118
2019-12-18,240.899994,240.899994,230.850006,234.149994,234.149994,233
2019-12-19,235.000000,235.000000,228.000000,230.149994,230.149994,121
2019-12-20,237.000000,237.000000,235.000000,235.000000,235.000000,106
2019-12-23,230.000000,234.949997,223.250000,223.250000,223.250000,791
2019-12-24,223.000000,232.750000,216.000000,221.250000,221.250000,256
2019-12-26,215.000000,231.250000,210.199997,231.050003,231.050003,895
2019-12-27,229.899994,229.899994,229.899994,229.899994,229.899994,65
2019-12-30,231.850006,231.850006,218.449997,229.949997,229.949997,49
2019-12-31,229.949997,229.949997,229.949997,229.949997,229.949997,0
2020-01-01,228.000000,234.949997,228.000000,231.399994,231.399994,99
2020-01-02,219.850006,235.000000,219.850006,232.600006,232.600006,508
2020-01-03,234.000000,234.000000,222.649994,225.600006,225.600006,730
2020-01-06,229.000000,230.000000,214.350006,230.000000,230.000000,216
2020-01-07,220.100006,229.949997,220.100006,229.949997,229.949997,9
2020-01-08,226.000000,226.000000,222.000000,222.000000,222.000000,16
2020-01-09,229.899994,229.899994,211.800003,226.000000,226.000000,124
2020-01-10,226.000000,226.000000,226.000000,226.000000,226.000000,0
2020-01-13,229.899994,229.899994,220.000000,228.949997,228.949997,261
2020-01-14,228.000000,228.000000,217.550003,225.000000,225.000000,261
2020-01-15,224.500000,224.500000,213.850006,224.500000,224.500000,14
2020-01-16,213.600006,224.949997,213.550003,224.949997,224.949997,47
2020-01-17,225.000000,225.000000,225.000000,225.000000,225.000000,1
2020-01-20,229.949997,229.949997,225.000000,225.000000,225.000000,42
2020-01-21,225.000000,225.000000,225.000000,225.000000,225.000000,0
2020-01-22,214.050003,224.899994,213.750000,213.949997,213.949997,149
2020-01-23,210.000000,222.000000,210.000000,221.000000,221.000000,235
2020-01-24,210.050003,221.000000,210.000000,221.000000,221.000000,391
2020-01-27,210.000000,222.000000,210.000000,220.000000,220.000000,307
2020-01-28,209.000000,219.949997,209.000000,219.949997,219.949997,180
2020-01-29,215.000000,227.949997,215.000000,227.949997,227.949997,725
2020-01-30,216.600006,230.000000,216.600006,230.000000,230.000000,164
2020-01-31,228.000000,228.000000,228.000000,228.000000,228.000000,4
2020-02-03,218.500000,229.949997,218.500000,229.949997,229.949997,623
2020-02-04,229.500000,240.850006,220.050003,238.699997,238.699997,857
2020-02-05,238.699997,238.699997,238.699997,238.699997,238.699997,0
2020-02-06,238.699997,238.699997,238.699997,238.699997,238.699997,0
2020-02-07,238.699997,239.000000,230.000000,239.000000,239.000000,15
2020-02-10,230.000000,238.899994,227.050003,238.899994,238.899994,40
2020-02-11,238.899994,238.899994,238.899994,238.899994,238.899994,0
2020-02-12,238.899994,238.899994,238.899994,238.899994,238.899994,0
2020-02-13,233.000000,233.000000,233.000000,233.000000,233.000000,11
2020-02-14,232.949997,232.949997,227.000000,228.199997,228.199997,122
2020-02-17,220.000000,238.000000,220.000000,238.000000,238.000000,60
2020-02-18,238.000000,238.000000,228.000000,230.649994,230.649994,558
2020-02-19,242.149994,242.149994,236.100006,242.149994,242.149994,3073
2020-02-20,254.199997,254.250000,246.500000,254.250000,254.250000,3570
2020-02-24,263.899994,263.899994,250.000000,256.000000,256.000000,824
2020-02-25,246.100006,258.750000,244.100006,257.500000,257.500000,461
2020-02-26,255.000000,255.000000,245.000000,249.750000,249.750000,58
2020-02-27,243.100006,252.000000,243.100006,251.000000,251.000000,135
2020-02-28,246.949997,246.949997,246.949997,246.949997,246.949997,100
2020-03-02,249.899994,249.899994,234.699997,235.399994,235.399994,23
2020-03-03,233.000000,241.949997,225.500000,241.949997,241.949997,219
2020-03-04,241.949997,241.949997,241.949997,241.949997,241.949997,0
2020-03-05,240.000000,240.000000,230.000000,230.000000,230.000000,21
2020-03-06,218.500000,229.899994,218.500000,228.949997,228.949997,38
2020-03-09,228.949997,228.949997,228.949997,228.949997,228.949997,0
2020-03-11,217.550003,239.449997,217.550003,227.199997,227.199997,111
2020-03-12,215.850006,215.850006,215.850006,215.850006,215.850006,23
2020-03-13,205.100006,209.899994,205.100006,209.899994,209.899994,200
2020-03-16,209.899994,220.350006,200.000000,203.050003,203.050003,268
2020-03-17,210.000000,210.000000,200.000000,200.000000,200.000000,136
2020-03-18,190.000000,210.000000,190.000000,192.300003,192.300003,1338
2020-03-19,182.699997,201.899994,182.699997,200.000000,200.000000,169
2020-03-20,190.000000,208.949997,190.000000,196.149994,196.149994,211
2020-03-23,186.350006,203.949997,186.350006,203.949997,203.949997,34
2020-03-24,203.949997,203.949997,203.949997,203.949997,203.949997,0
2020-03-25,203.949997,214.000000,198.000000,214.000000,214.000000,139
2020-03-26,214.000000,214.000000,214.000000,214.000000,214.000000,0
2020-03-27,214.000000,214.000000,214.000000,214.000000,214.000000,0
2020-03-30,214.000000,221.949997,203.300003,213.100006,213.100006,143
2020-03-31,202.449997,219.949997,202.449997,208.550003,208.550003,72
2020-04-01,198.149994,198.149994,198.149994,198.149994,198.149994,13
2020-04-03,188.250000,197.000000,188.250000,197.000000,197.000000,82
2020-04-07,198.000000,198.000000,187.199997,187.199997,187.199997,26
2020-04-08,177.899994,196.000000,177.899994,196.000000,196.000000,25
2020-04-09,189.000000,205.000000,189.000000,205.000000,205.000000,84
2020-04-13,205.000000,211.449997,205.000000,211.449997,211.449997,11
2020-04-15,201.000000,211.399994,201.000000,211.399994,211.399994,17
2020-04-16,211.000000,211.000000,200.850006,211.000000,211.000000,88
2020-04-17,200.449997,214.000000,200.449997,210.199997,210.199997,154
2020-04-20,218.949997,218.949997,200.500000,215.149994,215.149994,333
2020-04-21,213.699997,213.699997,204.399994,213.699997,213.699997,38
2020-04-22,203.050003,214.000000,203.050003,206.449997,206.449997,79
2020-04-23,196.149994,213.050003,196.149994,213.050003,213.050003,111
2020-04-24,205.000000,205.000000,205.000000,205.000000,205.000000,2
2020-04-27,194.800003,210.949997,194.750000,204.449997,204.449997,77
2020-04-28,195.000000,209.000000,195.000000,206.199997,206.199997,58
2020-04-29,195.899994,206.449997,195.899994,200.550003,200.550003,120
2020-04-30,191.000000,200.000000,191.000000,200.000000,200.000000,11
2020-05-04,190.050003,205.000000,190.000000,203.000000,203.000000,189
2020-05-05,192.850006,192.850006,192.850006,192.850006,192.850006,1
2020-05-06,192.850006,192.850006,192.850006,192.850006,192.850006,0
2020-05-07,192.850006,192.850006,192.850006,192.850006,192.850006,0
2020-05-08,183.399994,195.000000,183.250000,195.000000,195.000000,37
2020-05-11,195.000000,195.000000,195.000000,195.000000,195.000000,0
2020-05-12,190.000000,198.000000,185.300003,198.000000,198.000000,18
2020-05-13,198.000000,198.000000,198.000000,198.000000,198.000000,0
2020-05-14,198.000000,198.000000,198.000000,198.000000,198.000000,0
2020-05-15,198.000000,198.000000,198.000000,198.000000,198.000000,0
2020-05-18,188.100006,188.100006,188.100006,188.100006,188.100006,3
2020-05-19,178.750000,194.949997,178.750000,194.949997,194.949997,101
2020-05-20,194.949997,194.949997,194.949997,194.949997,194.949997,1
2020-05-21,185.250000,185.250000,185.250000,185.250000,185.250000,1
2020-05-22,176.100006,186.000000,176.100006,176.100006,176.100006,170
2020-05-26,176.000000,184.850006,168.000000,184.850006,184.850006,75
2020-05-27,184.850006,184.850006,184.850006,184.850006,184.850006,0
2020-05-28,194.050003,194.050003,176.000000,177.800003,177.800003,119
2020-05-29,186.649994,186.649994,176.000000,176.000000,176.000000,115
2020-06-01,184.000000,184.100006,167.199997,170.000000,170.000000,335
2020-06-02,161.600006,178.500000,161.600006,177.949997,177.949997,185
2020-06-03,186.699997,186.699997,170.350006,183.949997,183.949997,275
2020-06-04,182.500000,185.000000,174.800003,185.000000,185.000000,204
2020-06-05,185.000000,194.000000,176.000000,191.500000,191.500000,190
2020-06-08,201.000000,201.000000,181.949997,182.000000,182.000000,809
2020-06-09,182.000000,182.000000,172.899994,176.000000,176.000000,256
2020-06-10,167.250000,184.800003,167.250000,182.949997,182.949997,134
2020-06-11,188.949997,188.949997,173.850006,174.050003,174.050003,524
2020-06-12,167.050003,175.000000,165.350006,166.350006,166.350006,781
2020-06-15,174.649994,174.649994,174.649994,174.649994,174.649994,181
2020-06-16,166.000000,182.949997,166.000000,181.949997,181.949997,35
2020-06-17,190.899994,190.899994,172.899994,172.899994,172.899994,520
2020-06-18,175.000000,175.000000,164.300003,165.149994,165.149994,494
2020-06-19,172.949997,172.949997,158.199997,169.899994,169.899994,51
2020-06-22,165.000000,173.449997,161.550003,165.699997,165.699997,137
2020-06-23,165.000000,165.000000,160.000000,162.949997,162.949997,250
2020-06-24,162.949997,165.000000,160.000000,165.000000,165.000000,244
2020-06-25,156.850006,171.250000,156.750000,165.250000,165.250000,339
2020-06-26,173.500000,173.500000,159.500000,165.000000,165.000000,572
2020-06-29,165.000000,165.000000,156.750000,158.550003,158.550003,1927
2020-06-30,162.949997,162.949997,151.000000,161.699997,161.699997,658
2020-07-01,158.000000,163.000000,153.649994,153.850006,153.850006,369
2020-07-02,161.199997,161.199997,146.199997,148.250000,148.250000,637
2020-07-03,154.250000,154.250000,148.250000,148.399994,148.399994,479
2020-07-06,150.000000,150.000000,150.000000,150.000000,150.000000,30
2020-07-07,151.000000,157.449997,151.000000,157.449997,157.449997,30
2020-07-08,165.300003,165.300003,155.000000,165.300003,165.300003,622
2020-07-09,173.500000,173.500000,164.000000,171.899994,171.899994,761
2020-07-10,165.000000,168.000000,163.350006,168.000000,168.000000,409
2020-07-13,159.649994,172.949997,159.600006,169.500000,169.500000,153
2020-07-14,175.949997,177.000000,162.000000,168.399994,168.399994,1517
2020-07-15,172.649994,172.649994,160.000000,170.000000,170.000000,341
2020-07-16,162.000000,169.750000,161.500000,166.000000,166.000000,441
2020-07-17,160.000000,167.699997,157.699997,164.000000,164.000000,243
2020-07-20,167.699997,167.699997,165.500000,165.899994,165.899994,102
2020-07-21,158.000000,166.750000,157.649994,166.750000,166.750000,199
2020-07-22,167.649994,167.649994,166.850006,166.899994,166.899994,252
2020-07-23,168.000000,168.000000,158.649994,167.000000,167.000000,194
2020-07-24,167.000000,167.000000,167.000000,167.000000,167.000000,0
2020-07-27,168.899994,168.899994,158.649994,164.949997,164.949997,81
2020-07-28,164.899994,164.899994,156.800003,163.250000,163.250000,148
2020-07-29,163.199997,163.199997,163.149994,163.149994,163.149994,24
2020-07-30,163.149994,163.149994,157.000000,163.000000,163.000000,174
2020-07-31,164.899994,165.000000,164.899994,164.949997,164.949997,350
2020-08-03,160.000000,160.000000,156.800003,160.000000,160.000000,550
2020-08-04,160.000000,160.000000,156.500000,160.000000,160.000000,320
2020-08-05,162.000000,162.000000,156.050003,156.050003,156.050003,101
2020-08-06,163.000000,163.000000,156.000000,162.000000,162.000000,433
2020-08-07,156.000000,160.000000,156.000000,160.000000,160.000000,91
2020-08-10,168.000000,168.000000,152.050003,167.899994,167.899994,862
2020-08-11,159.550003,166.949997,159.550003,166.949997,166.949997,33
2020-08-12,158.649994,166.500000,158.649994,159.600006,159.600006,1015
2020-08-13,159.600006,166.949997,155.000000,163.600006,163.600006,522
2020-08-14,155.850006,165.000000,155.449997,163.850006,163.850006,811
2020-08-17,163.850006,163.850006,155.699997,161.699997,161.699997,666
2020-08-18,153.899994,166.800003,153.699997,158.250000,158.250000,704
2020-08-19,151.100006,162.000000,151.100006,161.000000,161.000000,557
2020-08-20,158.000000,164.000000,154.750000,162.899994,162.899994,707
2020-08-21,154.800003,165.000000,154.800003,160.000000,160.000000,957
2020-08-24,166.800003,166.850006,155.000000,160.000000,160.000000,605
2020-08-25,160.050003,163.000000,160.050003,163.000000,163.000000,339
2020-08-26,166.850006,166.850006,155.600006,161.050003,161.050003,696
2020-08-27,164.949997,164.949997,160.000000,160.899994,160.899994,767
2020-08-28,161.000000,164.000000,157.550003,163.949997,163.949997,156
2020-08-31,166.800003,166.800003,156.000000,162.000000,162.000000,557
2020-09-01,164.949997,165.000000,155.050003,156.100006,156.100006,429
2020-09-02,162.949997,163.899994,156.050003,163.500000,163.500000,1212
2020-09-03,157.050003,168.750000,157.050003,168.500000,168.500000,231
2020-09-04,176.750000,176.750000,160.100006,161.149994,161.149994,290
2020-09-07,167.949997,167.949997,153.600006,163.000000,163.000000,144
2020-09-08,167.399994,167.399994,154.850006,163.949997,163.949997,64
2020-09-09,167.399994,167.399994,160.000000,163.949997,163.949997,66
2020-09-10,158.100006,167.449997,158.100006,165.800003,165.800003,44714
2020-09-11,159.050003,166.949997,159.050003,166.500000,166.500000,111
2020-09-14,160.050003,168.000000,160.050003,160.550003,160.550003,269
2020-09-15,168.550003,168.550003,160.649994,166.000000,166.000000,54
2020-09-16,161.199997,168.350006,161.199997,162.050003,162.050003,45
2020-09-17,160.600006,168.500000,160.000000,160.000000,160.000000,573
2020-09-18,160.000000,164.000000,160.000000,160.399994,160.399994,223
2020-09-21,155.649994,164.000000,152.500000,154.000000,154.000000,515
2020-09-22,154.000000,160.000000,154.000000,154.000000,154.000000,127
2020-09-23,154.000000,159.850006,148.399994,159.850006,159.850006,69
2020-09-24,155.000000,158.000000,155.000000,158.000000,158.000000,100
2020-09-25,158.000000,158.000000,153.250000,153.350006,153.350006,13
2020-09-28,160.949997,161.000000,156.000000,160.949997,160.949997,188
2020-09-29,161.000000,163.000000,158.000000,158.000000,158.000000,131
2020-09-30,164.949997,164.949997,158.000000,158.000000,158.000000,253
2020-10-01,150.100006,165.899994,150.100006,163.050003,163.050003,485
2020-10-05,169.000000,169.000000,154.899994,164.000000,164.000000,415
2020-10-06,164.000000,167.300003,157.000000,165.000000,165.000000,161
2020-10-07,157.500000,164.500000,157.500000,163.850006,163.850006,475
2020-10-08,157.500000,166.000000,157.000000,166.000000,166.000000,469
2020-10-09,169.899994,169.899994,164.000000,164.000000,164.000000,14
2020-10-12,155.850006,166.000000,155.800003,164.949997,164.949997,384
2020-10-13,164.899994,164.899994,163.000000,163.000000,163.000000,12
2020-10-14,162.899994,162.899994,160.899994,160.899994,160.899994,12
2020-10-15,153.000000,161.199997,153.000000,159.949997,159.949997,146
2020-10-16,152.000000,159.949997,152.000000,159.949997,159.949997,86
2020-10-19,162.449997,162.449997,152.000000,162.250000,162.250000,56
2020-10-20,155.000000,161.800003,154.199997,159.050003,159.050003,167
2020-10-21,154.000000,162.000000,154.000000,162.000000,162.000000,21
2020-10-22,161.550003,161.550003,161.500000,161.500000,161.500000,8
2020-10-23,161.500000,161.500000,161.500000,161.500000,161.500000,0
2020-10-26,165.949997,165.949997,153.449997,153.500000,153.500000,170
2020-10-27,160.850006,161.149994,147.699997,161.000000,161.000000,236
2020-10-28,154.100006,159.949997,153.000000,159.949997,159.949997,461
2020-10-29,152.100006,159.899994,152.000000,159.899994,159.899994,319
2020-10-30,154.000000,161.949997,154.000000,161.000000,161.000000,22
2020-11-02,153.149994,160.000000,153.149994,153.149994,153.149994,482
2020-11-03,145.699997,159.050003,145.699997,158.949997,158.949997,108
2020-11-04,158.350006,158.350006,151.100006,158.350006,158.350006,50
2020-11-05,158.350006,158.350006,158.350006,158.350006,158.350006,0
2020-11-06,152.000000,158.000000,152.000000,157.350006,157.350006,88
2020-11-09,153.000000,158.399994,150.000000,158.350006,158.350006,88
2020-11-10,157.899994,160.949997,151.350006,151.449997,151.449997,882
2020-11-11,158.899994,158.899994,156.000000,156.000000,156.000000,12
2020-11-12,158.000000,163.800003,151.550003,154.000000,154.000000,601
2020-11-13,157.850006,157.850006,153.600006,155.949997,155.949997,344
2020-11-14,158.899994,158.899994,154.199997,154.199997,154.199997,3
2020-11-17,152.149994,158.899994,152.100006,157.050003,157.050003,1034
2020-11-18,160.000000,164.899994,152.050003,162.050003,162.050003,1356
2020-11-19,155.000000,165.000000,155.000000,164.850006,164.850006,1115
2020-11-20,167.850006,167.850006,156.699997,161.899994,161.899994,285
2020-11-23,161.899994,161.899994,153.850006,154.399994,154.399994,328
2020-11-24,158.949997,159.000000,154.649994,154.949997,154.949997,367
2020-11-25,159.600006,162.000000,159.600006,162.000000,162.000000,307
2020-11-26,155.399994,164.850006,155.399994,163.449997,163.449997,595
