Date,Open,High,Low,Close,Adj Close,Volume
2017-11-30,123.000000,124.949997,119.650002,123.599998,121.498940,923676
2017-12-01,124.949997,124.949997,119.099998,119.699997,117.665237,557278
2017-12-04,120.000000,122.050003,117.750000,120.449997,118.402489,596274
2017-12-05,120.500000,124.500000,118.349998,123.199997,121.105743,640924
2017-12-06,123.900002,125.000000,119.750000,120.849998,118.795685,1140803
2017-12-07,121.000000,124.500000,120.000000,121.849998,119.778694,777484
2017-12-08,122.199997,124.000000,120.099998,120.849998,118.795685,435516
2017-12-11,121.800003,122.699997,119.199997,119.900002,117.861832,390529
2017-12-12,120.000000,123.449997,120.000000,120.650002,118.599098,2117322
2017-12-13,121.250000,122.900002,118.500000,120.250000,118.205887,509516
2017-12-14,121.349998,121.349998,118.349998,120.099998,118.058441,561195
2017-12-15,121.099998,121.500000,118.000000,119.849998,117.812683,677840
2017-12-18,119.500000,121.800003,117.500000,120.349998,118.304199,302698
2017-12-19,120.849998,121.500000,117.300003,117.849998,115.846680,1350357
2017-12-20,118.099998,119.000000,117.199997,117.849998,115.846680,463614
2017-12-21,118.599998,120.500000,117.099998,119.650002,117.616096,1426745
2017-12-22,120.449997,121.699997,119.050003,119.699997,117.665237,351620
2017-12-26,120.000000,121.000000,119.150002,119.750000,117.714394,214679
2017-12-27,119.849998,120.949997,117.650002,118.250000,116.239883,611307
2017-12-28,119.750000,119.750000,116.349998,117.500000,115.502632,531285
2017-12-29,118.000000,118.900002,117.300003,117.800003,115.797539,2209592
2018-01-01,117.099998,119.000000,117.099998,118.500000,116.485626,442715
2018-01-02,119.000000,119.500000,116.949997,118.500000,116.485626,1916943
2018-01-03,119.000000,124.000000,118.150002,121.349998,119.287193,1708368
2018-01-04,121.599998,130.000000,121.599998,125.900002,123.759850,5019833
2018-01-05,127.800003,135.350006,127.500000,132.800003,130.542557,3416479
2018-01-08,135.000000,142.449997,133.500000,140.600006,138.209946,4818014
2018-01-09,142.000000,145.800003,140.000000,142.149994,139.733612,3756440
2018-01-10,143.000000,145.699997,141.300003,143.149994,140.716614,2263363
2018-01-11,143.149994,144.800003,141.699997,143.550003,141.109818,1146324
2018-01-12,143.699997,144.399994,139.500000,141.500000,139.094650,1046669
2018-01-15,143.600006,143.600006,140.199997,141.149994,138.750610,760974
2018-01-16,142.000000,148.000000,138.649994,144.550003,142.092834,2917868
2018-01-17,144.000000,150.000000,144.000000,148.649994,146.123108,2016950
2018-01-18,149.600006,152.800003,138.449997,140.600006,138.209946,1882304
2018-01-19,142.399994,144.000000,138.149994,142.449997,140.028519,793174
2018-01-22,142.199997,152.500000,141.199997,150.649994,148.089127,4229498
2018-01-23,151.000000,160.949997,151.000000,156.750000,154.085434,5126004
2018-01-24,156.899994,160.199997,149.800003,151.050003,148.482330,1630273
2018-01-25,152.100006,155.399994,148.000000,149.399994,146.860352,1586452
2018-01-29,150.250000,151.050003,140.550003,141.550003,139.143829,1298948
2018-01-30,141.399994,147.350006,141.399994,143.550003,141.109818,1441740
2018-01-31,142.100006,145.600006,137.149994,138.199997,135.850754,910191
2018-02-01,139.600006,144.550003,136.000000,138.350006,135.998230,1003034
2018-02-02,137.649994,137.649994,126.500000,129.000000,126.807152,1070027
2018-02-05,126.650002,137.000000,125.099998,135.949997,133.638992,966551
2018-02-06,130.000000,137.000000,127.000000,135.500000,133.196655,683967
2018-02-07,136.500000,139.000000,130.399994,131.850006,129.608688,945173
2018-02-08,133.199997,141.500000,132.949997,136.850006,134.523712,1712492
2018-02-09,131.250000,138.899994,131.250000,136.949997,134.622009,982808
2018-02-12,137.300003,140.000000,136.949997,138.050003,135.703323,1650018
2018-02-14,140.100006,142.750000,135.050003,135.600006,133.294952,1471105
2018-02-15,136.600006,138.500000,132.750000,134.199997,131.918732,1237151
2018-02-16,136.949997,137.750000,132.199997,133.199997,130.935760,848112
2018-02-19,135.000000,139.800003,134.000000,137.399994,135.064331,1394757
2018-02-20,136.250000,140.350006,134.250000,135.800003,133.491547,1419001
2018-02-21,136.600006,136.850006,132.000000,132.649994,130.395096,899724
2018-02-22,132.649994,135.899994,132.000000,132.550003,130.296814,1120490
2018-02-23,133.000000,134.350006,130.850006,131.449997,129.215500,1221717
2018-02-26,132.300003,135.500000,131.550003,132.850006,130.591721,1818506
2018-02-27,133.000000,139.899994,132.149994,138.399994,136.047363,2317654
2018-02-28,136.899994,139.600006,134.300003,137.149994,134.818604,2016773
2018-03-01,136.800003,138.600006,135.750000,137.000000,134.671158,3115115
2018-03-05,136.199997,137.000000,133.600006,134.449997,132.164490,1220262
2018-03-06,135.399994,137.199997,133.399994,133.899994,131.623840,1009896
2018-03-07,135.949997,136.449997,131.300003,132.750000,130.493423,1528152
2018-03-08,132.800003,133.850006,128.500000,129.449997,127.249504,2186753
2018-03-09,130.600006,132.399994,127.750000,128.600006,126.413948,1407221
2018-03-12,129.399994,129.899994,127.650002,128.699997,126.512238,931276
2018-03-13,128.800003,134.500000,128.699997,130.000000,127.790154,1397514
2018-03-14,130.000000,132.500000,129.350006,130.750000,128.527420,621000
2018-03-15,131.100006,136.750000,131.100006,133.000000,130.739151,2160425
2018-03-16,133.399994,134.199997,129.149994,130.000000,127.790154,802990
2018-03-19,130.899994,132.000000,127.699997,129.449997,127.249504,608262
2018-03-20,127.500000,130.600006,126.699997,129.000000,126.807152,1796176
2018-03-21,129.949997,131.750000,128.250000,128.649994,126.463089,1203796
2018-03-22,128.699997,131.399994,127.199997,129.250000,127.052902,1114995
2018-03-23,126.199997,130.899994,125.500000,127.500000,125.332642,1235271
2018-03-26,127.900002,127.949997,125.050003,125.550003,123.415802,905870
2018-03-27,126.699997,129.899994,126.500000,129.300003,127.102066,831815
2018-03-28,128.199997,135.399994,125.900002,129.399994,127.200348,1152071
2018-04-02,131.199997,137.800003,130.699997,136.449997,134.130493,873862
2018-04-03,135.449997,140.500000,133.250000,138.550003,136.194809,2764017
2018-04-04,139.500000,141.699997,135.550003,136.149994,133.835617,1598217
2018-04-05,138.500000,141.500000,136.100006,136.449997,134.130493,912618
2018-04-06,137.300003,137.449997,134.149994,135.550003,133.245819,1187787
2018-04-09,136.300003,140.199997,136.000000,137.500000,135.162659,893294
2018-04-10,138.850006,138.899994,134.399994,135.050003,132.754288,1559293
2018-04-11,135.949997,136.050003,133.750000,134.500000,132.213654,3184655
2018-04-12,135.000000,136.800003,132.550003,133.100006,130.837463,1009965
2018-04-13,134.199997,139.800003,134.199997,138.250000,135.899902,2309093
2018-04-16,138.300003,142.750000,138.300003,140.050003,137.669312,1349458
2018-04-17,141.100006,151.000000,139.100006,147.199997,144.697769,6773852
2018-04-18,148.300003,155.300003,148.000000,152.550003,149.956833,10168995
2018-04-19,152.550003,154.149994,148.100006,149.300003,146.762085,1936820
2018-04-20,149.899994,150.899994,145.800003,146.899994,144.402863,1239435
2018-04-23,147.699997,151.500000,146.100006,149.600006,147.056976,1530202
2018-04-24,150.000000,156.000000,148.350006,149.750000,147.204422,2179623
2018-04-25,149.300003,149.300003,143.399994,146.100006,143.616470,1331751
2018-04-26,145.949997,152.000000,145.000000,146.800003,144.304550,1961391
2018-04-27,147.149994,147.500000,142.500000,142.899994,140.470856,552598
2018-04-30,143.899994,148.800003,142.050003,147.949997,145.435028,683362
2018-05-02,149.449997,150.300003,145.100006,147.550003,145.041824,886786
2018-05-03,146.500000,147.850006,144.000000,144.399994,141.945343,414398
2018-05-04,144.500000,146.800003,140.500000,141.300003,138.898056,676939
2018-05-07,142.000000,148.699997,140.850006,145.399994,142.928360,1522971
2018-05-08,146.500000,147.850006,143.550003,144.149994,141.699600,516604
2018-05-09,144.149994,145.850006,142.000000,142.500000,140.077667,1457808
2018-05-10,142.550003,143.750000,138.750000,139.649994,137.276093,1182439
2018-05-11,140.550003,141.550003,137.399994,139.500000,137.128662,849791
2018-05-14,140.199997,141.699997,135.000000,135.850006,133.540695,476349
2018-05-15,136.899994,140.000000,134.000000,135.550003,133.245819,334817
2018-05-16,136.800003,136.800003,134.000000,136.300003,133.983078,286162
2018-05-17,136.899994,140.800003,136.399994,139.300003,136.932053,852302
2018-05-18,138.750000,140.000000,134.699997,137.899994,135.555832,1004404
2018-05-21,136.000000,141.000000,135.800003,139.750000,137.374420,871741
2018-05-22,140.800003,140.800003,136.649994,139.800003,137.423584,261028
2018-05-23,138.000000,140.000000,136.000000,136.649994,134.327103,212872
2018-05-24,136.300003,137.899994,134.699997,136.649994,134.327103,161773
2018-05-25,137.000000,139.699997,135.199997,136.649994,134.327103,319989
2018-05-28,139.500000,146.500000,139.500000,142.800003,140.372559,2716373
2018-05-29,143.500000,148.800003,143.000000,146.300003,143.813080,2126601
2018-05-30,146.000000,147.949997,143.100006,143.949997,141.503021,1002068
2018-05-31,144.500000,145.149994,141.399994,141.949997,139.537018,1300553
2018-06-01,141.850006,142.850006,138.649994,139.600006,137.226959,404474
2018-06-04,140.300003,142.199997,135.500000,136.350006,134.032227,510225
2018-06-05,136.699997,137.050003,131.000000,133.199997,130.935760,1035967
2018-06-06,134.149994,135.550003,131.550003,134.000000,131.722137,1634816
2018-06-07,135.399994,138.899994,134.899994,138.050003,135.703323,577166
2018-06-08,139.000000,142.399994,137.199997,141.250000,138.848892,1070577
2018-06-11,140.750000,143.949997,137.800003,138.500000,136.145660,644107
2018-06-12,138.449997,139.649994,137.500000,138.149994,135.801620,784536
2018-06-13,138.050003,140.850006,135.550003,135.949997,133.638992,1154247
2018-06-14,135.500000,136.649994,134.750000,135.350006,133.049210,498992
2018-06-15,135.750000,136.899994,131.199997,132.399994,130.149338,2142322
2018-06-18,132.050003,135.500000,130.949997,134.800003,132.508560,577389
2018-06-19,134.449997,134.449997,132.449997,133.399994,131.132355,310891
2018-06-20,133.699997,137.149994,133.050003,133.399994,131.132355,654025
2018-06-21,134.000000,135.050003,131.199997,133.500000,131.230652,1383027
2018-06-22,132.000000,137.699997,132.000000,135.699997,133.393265,605525
2018-06-25,136.199997,136.300003,132.000000,132.699997,130.444244,1181284
2018-06-26,133.000000,133.399994,131.300003,133.050003,130.788300,355084
2018-06-27,133.649994,133.649994,128.149994,131.050003,128.822296,659402
2018-06-28,130.899994,130.899994,127.550003,128.100006,125.922447,1002376
2018-06-29,128.250000,132.600006,128.250000,132.050003,129.805298,511207
2018-07-02,132.899994,132.899994,128.800003,130.199997,127.986748,942667
2018-07-03,130.500000,132.899994,129.000000,131.350006,129.117218,807438
2018-07-04,130.800003,131.949997,129.649994,131.000000,128.773163,228510
2018-07-05,130.449997,130.600006,126.199997,126.900002,124.742851,1116619
2018-07-06,126.650002,128.750000,125.550003,127.150002,124.988602,1561840
2018-07-09,128.000000,128.949997,127.050003,127.449997,125.283493,1267372
2018-07-10,128.199997,129.449997,126.000000,127.449997,125.283493,647238
2018-07-11,127.500000,129.899994,126.599998,128.100006,126.306839,389184
2018-07-12,128.899994,129.300003,126.150002,126.849998,125.074333,517768
2018-07-13,126.849998,127.150002,124.400002,126.050003,124.285530,598051
2018-07-16,126.500000,126.500000,123.900002,125.449997,123.693932,685127
2018-07-17,125.449997,130.350006,124.550003,129.350006,127.539345,459998
2018-07-18,129.000000,129.699997,127.000000,128.899994,127.095627,1335742
2018-07-19,128.199997,130.300003,126.500000,129.149994,127.342140,1234213
2018-07-20,129.949997,129.949997,125.150002,128.000000,126.208237,1045352
2018-07-23,129.199997,130.000000,127.949997,128.449997,126.651932,375223
2018-07-24,129.000000,129.649994,128.000000,128.449997,126.651932,1155454
2018-07-25,128.149994,132.899994,128.149994,130.649994,128.821136,685009
2018-07-26,130.800003,132.250000,129.100006,129.350006,127.539345,368487
2018-07-27,130.000000,130.300003,129.000000,129.750000,127.933739,158788
2018-07-30,130.899994,133.000000,129.000000,132.750000,130.891739,607853
2018-07-31,132.649994,134.399994,131.899994,133.000000,131.138229,2331842
2018-08-01,133.000000,133.750000,128.649994,129.600006,127.785866,1275102
2018-08-02,129.800003,131.699997,128.250000,128.850006,127.046349,372803
2018-08-03,129.300003,130.500000,127.800003,130.100006,128.278839,558772
2018-08-06,129.550003,131.699997,129.550003,130.000000,128.180252,629512
2018-08-07,130.000000,130.550003,125.550003,126.599998,124.827827,1026314
2018-08-08,128.100006,128.899994,126.000000,126.550003,124.778542,2461562
2018-08-09,126.900002,129.000000,124.750000,128.100006,126.306839,1251386
2018-08-10,128.000000,129.000000,122.599998,123.849998,122.116325,1365984
2018-08-13,124.000000,128.399994,122.099998,125.949997,124.186928,979690
2018-08-14,126.000000,127.300003,123.800003,125.050003,123.299538,1375060
2018-08-16,124.900002,124.900002,123.650002,124.050003,122.313522,1616556
2018-08-17,125.150002,132.000000,124.000000,127.449997,125.665932,9988903
2018-08-20,128.350006,128.500000,124.750000,126.199997,124.433441,454881
2018-08-21,126.250000,130.000000,125.500000,129.250000,127.440750,831442
2018-08-23,129.899994,129.899994,125.750000,126.449997,124.679932,736510
2018-08-24,126.199997,128.350006,125.500000,126.199997,124.433441,3474130
2018-08-27,126.500000,127.349998,125.949997,126.349998,124.581329,2258020
2018-08-28,126.500000,127.500000,125.550003,126.250000,124.482735,294474
2018-08-29,127.300003,129.250000,126.150002,128.600006,126.799850,969446
2018-08-30,129.399994,135.750000,128.850006,134.899994,133.011642,1179976
2018-08-31,134.899994,138.399994,133.149994,137.250000,135.328751,692935
2018-09-03,138.250000,139.500000,133.449997,136.350006,134.441345,519538
2018-09-04,137.000000,137.000000,130.100006,131.100006,129.264847,909303
2018-09-05,129.550003,132.149994,127.800003,128.449997,126.651932,254163
2018-09-06,129.000000,129.449997,126.550003,127.650002,125.863136,2187739
2018-09-07,127.750000,129.399994,126.550003,129.149994,127.342140,321618
2018-09-10,129.500000,130.649994,127.050003,129.800003,127.983032,306571
2018-09-11,129.000000,129.949997,127.650002,128.550003,126.750534,366405
2018-09-12,128.000000,128.850006,126.000000,127.449997,125.665932,888873
2018-09-14,128.000000,130.750000,127.699997,130.000000,128.180252,1382895
2018-09-17,129.500000,130.899994,126.300003,129.800003,127.983032,458987
2018-09-18,130.199997,130.199997,127.550003,128.949997,127.144928,625127
2018-09-19,128.500000,129.899994,127.349998,128.800003,126.997040,663744
2018-09-21,128.199997,130.399994,122.000000,127.099998,125.320831,1253555
2018-09-24,129.000000,129.000000,123.550003,124.349998,122.609322,1159059
2018-09-25,124.050003,126.449997,123.250000,125.449997,123.693932,1023725
2018-09-26,125.150002,126.949997,124.150002,126.199997,124.433441,604045
2018-09-27,126.099998,129.000000,126.099998,128.149994,126.356125,450449
2018-09-28,128.000000,138.550003,127.900002,136.899994,134.983658,3487851
2018-10-01,139.699997,139.800003,127.599998,128.600006,126.799850,2707987
2018-10-03,128.500000,128.500000,124.000000,124.650002,122.905136,1082224
2018-10-04,123.500000,124.750000,121.650002,123.500000,121.771233,842398
2018-10-05,123.000000,125.750000,122.349998,124.599998,122.855827,1033378
2018-10-08,123.500000,124.650002,116.800003,118.849998,117.186317,1410917
2018-10-09,119.599998,121.800003,109.300003,118.699997,117.038422,712705
2018-10-10,121.000000,123.750000,119.000000,120.349998,118.665321,428668
2018-10-11,119.000000,125.900002,117.000000,123.099998,121.376823,622671
2018-10-12,124.099998,126.400002,121.949997,125.199997,123.447426,971435
2018-10-15,126.500000,127.750000,125.500000,126.900002,125.123642,366306
2018-10-16,126.000000,127.750000,123.550003,124.000000,122.264221,309458
2018-10-17,125.500000,126.800003,124.800003,125.449997,123.693932,563336
2018-10-19,124.900002,126.000000,121.250000,122.250000,120.538727,604459
2018-10-22,123.000000,128.949997,120.449997,128.250000,126.454735,1207307
2018-10-23,128.000000,128.000000,123.349998,124.849998,123.102333,927921
2018-10-24,125.000000,126.349998,123.050003,125.199997,123.447426,630421
2018-10-25,124.900002,128.800003,123.599998,127.449997,125.665932,1027461
2018-10-26,128.300003,129.449997,125.250000,128.600006,126.799850,750265
2018-10-29,127.300003,127.900002,125.449997,126.849998,125.074333,1847840
2018-10-30,126.000000,127.900002,124.800003,127.000000,125.222229,447578
2018-10-31,127.500000,130.000000,126.000000,128.800003,126.997040,2230016
2018-11-01,128.050003,132.000000,128.000000,130.800003,128.969040,653227
2018-11-02,131.949997,135.250000,130.300003,131.050003,129.215546,473252
2018-11-05,130.500000,134.350006,130.100006,131.850006,130.004364,424709
2018-11-06,132.399994,132.600006,129.800003,130.600006,128.771851,161128
2018-11-07,132.250000,132.500000,130.000000,131.550003,129.708542,37871
2018-11-09,131.899994,134.600006,130.250000,131.949997,130.102936,242355
2018-11-12,132.899994,132.899994,130.000000,130.600006,128.771851,444015
2018-11-13,130.899994,132.399994,130.199997,131.250000,129.412735,230492
2018-11-14,133.500000,133.500000,130.000000,131.050003,129.215546,610944
2018-11-15,131.000000,132.500000,129.850006,131.250000,129.412735,362656
2018-11-16,131.050003,136.500000,131.050003,135.699997,133.800430,719440
2018-11-19,136.500000,138.800003,132.300003,134.199997,132.321442,621503
2018-11-20,133.500000,135.399994,132.949997,134.750000,132.863754,373522
2018-11-21,134.500000,135.000000,133.850006,134.899994,133.011642,131472
2018-11-22,136.399994,143.000000,136.399994,138.899994,136.955658,4287867
2018-11-26,138.699997,141.399994,134.600006,137.699997,135.772446,475047
2018-11-27,138.100006,141.449997,134.600006,137.750000,135.821762,997243
2018-11-28,138.449997,139.899994,137.100006,137.699997,135.772446,567611
2018-11-29,138.800003,141.500000,137.149994,141.050003,139.075577,603609
2018-11-30,141.899994,145.250000,140.149994,144.250000,142.230759,1512262
2018-12-03,144.250000,144.949997,141.000000,141.949997,139.962952,435043
2018-12-04,141.949997,144.000000,140.000000,143.649994,141.639160,240239
2018-12-05,141.750000,148.350006,141.000000,146.699997,144.646469,825925
2018-12-06,145.699997,147.850006,143.199997,146.800003,144.745071,432985
2018-12-07,147.850006,147.850006,142.949997,144.050003,142.033585,241282
2018-12-10,143.000000,144.800003,139.050003,140.350006,138.385361,408091
2018-12-11,138.500000,145.899994,138.000000,144.699997,142.674469,881851
2018-12-12,145.800003,152.300003,145.399994,151.100006,148.984894,1646902
2018-12-13,151.850006,153.100006,148.050003,148.850006,146.766373,870572
2018-12-14,148.149994,152.550003,146.649994,150.050003,147.949570,1297796
2018-12-17,149.000000,149.550003,145.600006,147.050003,144.991577,1109063
2018-12-18,146.500000,151.800003,144.199997,145.000000,142.970276,2248666
2018-12-19,145.800003,149.949997,145.250000,148.899994,146.815674,912425
2018-12-20,147.050003,149.000000,145.500000,145.899994,143.857666,472991
2018-12-21,146.699997,149.100006,145.500000,146.800003,144.745071,602717
2018-12-24,147.399994,147.399994,144.350006,146.050003,144.005569,330774
2018-12-26,146.050003,148.899994,144.699997,147.600006,145.533875,330011
2018-12-27,149.300003,150.949997,146.350006,147.600006,145.533875,2162683
2018-12-28,147.699997,150.000000,147.300003,148.449997,146.371964,499901
2018-12-31,149.899994,151.000000,147.149994,147.699997,145.632477,568173
2019-01-01,148.199997,148.199997,145.500000,146.000000,143.956284,363842
2019-01-02,146.100006,150.000000,135.250000,141.850006,139.864365,1035845
2019-01-03,141.800003,146.649994,141.500000,144.500000,142.477264,777561
2019-01-04,144.550003,149.800003,142.000000,143.000000,140.998276,1622039
2019-01-07,143.699997,147.649994,143.600006,144.949997,142.920975,392266
2019-01-08,145.000000,145.800003,141.050003,141.850006,139.864365,2001730
2019-01-09,143.250000,144.449997,141.149994,141.750000,139.765778,1148010
2019-01-10,142.449997,143.600006,140.750000,141.300003,139.322052,1309629
2019-01-11,142.250000,142.750000,139.800003,140.550003,138.582550,201340
2019-01-14,140.899994,141.699997,138.500000,139.800003,137.843063,750263
2019-01-15,140.199997,140.949997,137.699997,138.949997,137.004944,846547
2019-01-16,139.300003,140.500000,136.399994,139.800003,137.843063,487865
2019-01-17,140.399994,141.750000,136.500000,137.350006,135.427353,1458260
2019-01-18,137.750000,138.449997,135.500000,136.750000,134.835739,561297
2019-01-21,136.750000,137.550003,136.149994,136.899994,134.983658,1102881
2019-01-22,136.500000,137.699997,134.149994,137.000000,135.082245,2229089
2019-01-23,137.199997,138.500000,136.199997,137.500000,135.575241,498158
2019-01-24,136.850006,137.449997,135.000000,135.649994,133.751144,708564
2019-01-25,136.000000,136.899994,132.699997,133.500000,131.631256,666303
2019-01-28,132.600006,140.000000,130.699997,137.250000,135.328751,443645
2019-01-29,138.000000,138.000000,132.399994,133.899994,132.025635,565060
2019-01-30,135.000000,135.000000,132.550003,133.350006,131.483353,351636
2019-01-31,133.899994,144.949997,133.899994,142.050003,140.061569,2531800
2019-02-01,142.250000,145.649994,142.250000,143.750000,141.737778,1255454
2019-02-04,144.899994,147.000000,139.199997,144.899994,142.871643,1057135
2019-02-05,144.800003,145.449997,139.449997,143.000000,140.998276,800968
2019-02-06,142.100006,143.850006,138.100006,141.699997,139.716461,1647464
2019-02-07,142.199997,143.350006,139.500000,139.899994,137.941650,1162796
2019-02-08,140.449997,140.750000,136.050003,137.199997,135.279449,697149
2019-02-11,137.050003,138.600006,135.000000,135.350006,133.455338,626022
2019-02-12,136.199997,139.000000,134.500000,135.850006,133.948364,732535
2019-02-14,140.500000,140.500000,135.899994,137.300003,135.378052,725817
2019-02-15,135.250000,138.800003,135.250000,136.649994,134.737152,261439
2019-02-18,137.100006,137.949997,134.100006,134.600006,132.715851,400318
2019-02-19,134.500000,138.500000,134.500000,137.800003,135.871078,846006
2019-02-20,141.000000,143.449997,137.550003,138.800003,136.857056,1867358
2019-02-21,140.649994,144.699997,139.199997,142.449997,140.455963,1682867
2019-02-22,143.500000,144.500000,140.550003,142.899994,140.899658,1583138
2019-02-25,143.500000,145.399994,141.600006,142.149994,140.160156,521791
2019-02-26,141.000000,142.000000,139.350006,139.850006,137.892365,497832
2019-02-27,140.050003,141.449997,136.300003,136.949997,135.032944,2214985
2019-02-28,137.250000,139.750000,137.050003,138.699997,136.758453,1528263
2019-03-01,139.000000,139.899994,137.000000,138.250000,136.314743,610643
2019-03-05,138.050003,140.550003,137.199997,138.949997,137.004944,3702891
2019-03-06,141.300003,141.500000,138.050003,139.750000,137.793762,2433855
2019-03-07,140.600006,143.199997,138.350006,142.199997,140.209457,2607465
2019-03-08,143.000000,148.000000,141.500000,144.550003,142.526550,3885045
